class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,166730.0,35.0,847.0,0.0,1.0,1863.0,-0.48,0.05,0.01,-0.12,0.01,0.22,356.5,15.13,78.69,2.05,-9.23,1.86,11,5855
0,166948.0,29.0,1501.0,0.0,1.0,1790.0,-0.97,0.04,0.03,-0.04,-0.07,-0.34,357.06,16.37,79.44,2.31,-9.01,1.88,11,5855
0,167165.0,30.0,1245.0,0.0,0.0,1597.0,0.75,0.96,0.52,-0.09,-0.16,-1.75,9.19,28.81,80.37,5.57,-7.58,1.41,11,5855
0,167383.0,29.0,389.0,1.0,0.0,1482.0,1.8,0.15,0.13,-0.09,-0.07,-0.58,23.94,43.0,80.12,8.5,-6.9,1.36,11,5855
0,167598.0,28.0,1176.0,1.0,0.0,2009.0,-0.53,-0.11,0.11,-0.11,-0.04,-0.5,29.31,48.38,81.37,6.79,-6.55,1.08,11,5855
0,167812.0,27.0,1583.0,1.0,0.0,1267.0,0.12,0.37,0.04,-0.07,0.0,-0.91,38.13,56.5,80.87,8.35,-4.89,0.89,11,5855
0,168028.0,28.0,1447.0,1.0,0.0,1235.0,0.58,0.3,0.0,-0.1,-0.0,-0.8,50.19,67.56,78.31,9.67,-3.28,0.74,11,5855
0,168247.0,25.0,1093.0,0.0,0.0,1634.0,1.26,0.02,-0.12,0.16,0.24,-0.48,58.88,75.56,70.0,10.76,-2.26,0.7,11,5855
0,168462.0,28.0,335.0,1.0,0.0,1755.0,1.01,0.1,-0.04,0.11,0.07,0.82,55.81,72.81,64.06,9.88,-2.58,1.19,11,5855
0,168683.0,27.0,559.0,1.0,3.0,1869.0,0.03,0.14,0.13,0.09,0.08,1.05,42.88,61.25,71.44,8.58,-4.4,1.63,11,5855
0,168902.0,28.0,200.0,2.0,0.0,2067.0,0.0,0.35,0.17,0.1,0.09,1.05,29.62,48.75,74.75,7.51,-6.11,1.84,11,5855
0,169116.0,27.0,43.0,0.0,1.0,1572.0,-1.07,0.05,0.12,0.04,0.13,0.79,19.12,38.31,75.44,5.0,-7.39,2.05,11,5855
0,169336.0,29.0,19.0,1.0,1.0,1693.0,0.43,0.17,0.12,-0.03,0.02,0.5,12.06,30.69,76.19,5.44,-8.0,2.13,11,5855
