class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,108541.0,29.0,463.0,0.0,0.0,1367.0,0.93,0.41,-0.08,0.27,0.09,1.32,305.69,51.0,75.62,8.55,-5.56,1.44,11,5819
0,108759.0,27.0,1251.0,0.0,0.0,1549.0,-0.96,0.5,0.2,0.13,-0.01,1.02,287.37,34.06,76.06,4.53,-7.37,2.15,11,5819
0,108976.0,39.0,627.0,1.0,0.0,1652.0,0.44,-0.03,0.06,-0.05,0.06,0.47,280.44,26.94,76.62,4.85,-8.56,2.07,11,5819
0,109197.0,21.0,115.0,0.0,2.0,2216.0,-0.3,0.14,0.08,0.02,0.08,0.5,274.75,20.69,77.12,3.12,-8.81,2.13,11,5819
0,109414.0,26.0,0.0,2.0,0.0,2392.0,0.47,0.15,0.17,0.04,0.03,0.3,270.19,15.31,76.75,2.09,-9.08,2.24,11,5819
0,109634.0,29.0,1.0,0.0,0.0,2457.0,-0.03,0.08,0.1,0.02,0.01,0.26,267.0,11.94,76.44,1.59,-9.27,2.34,11,5819
0,109853.0,31.0,6.0,4.0,2.0,2076.0,-0.1,0.24,0.16,-0.04,-0.05,-0.2,266.19,11.25,76.44,1.81,-9.1,2.41,11,5819
0,110068.0,35.0,1199.0,1.0,0.0,1779.0,-0.61,0.25,0.14,-0.11,-0.09,-0.57,269.44,15.38,77.19,2.04,-8.95,2.22,11,5819
0,110289.0,35.0,469.0,1.0,0.0,1597.0,0.17,0.45,0.01,-0.22,-0.08,-1.41,281.56,27.69,78.75,4.85,-7.99,1.68,11,5819
0,110504.0,31.0,297.0,1.0,0.0,1462.0,0.51,0.1,-0.23,-0.06,-0.03,-0.45,294.25,39.94,79.25,6.81,-7.28,1.16,11,5819
0,110722.0,29.0,1546.0,0.0,0.0,1945.0,-0.05,0.12,0.04,-0.02,-0.06,-0.11,296.31,42.38,79.56,6.55,-6.99,1.35,11,5819
0,110944.0,28.0,1803.0,0.0,1.0,1900.0,-0.5,0.09,0.18,-0.11,-0.05,-0.37,299.0,45.31,80.62,6.46,-6.71,1.3,11,5819
0,111162.0,25.0,1963.0,0.0,1.0,1785.0,0.45,0.17,-0.2,-0.1,-0.08,-0.33,305.37,51.31,82.81,8.11,-5.9,0.56,11,5819
0,111392.0,36.0,2140.0,0.0,0.0,1242.0,0.1,0.09,0.06,0.01,-0.0,0.01,307.06,53.06,83.25,7.94,-5.75,0.74,11,5819
0,111611.0,37.0,1243.0,0.0,4.0,1307.0,0.25,-0.01,-0.17,0.09,0.13,0.27,305.31,51.19,82.31,7.88,-6.11,0.65,11,5819
0,111833.0,27.0,655.0,0.0,0.0,1367.0,0.06,-0.03,0.0,0.15,0.06,0.91,298.31,44.56,80.56,6.95,-6.92,1.13,11,5819
0,112055.0,25.0,1292.0,0.0,0.0,1572.0,-0.68,0.38,0.19,0.13,0.03,0.76,286.0,33.19,79.87,4.69,-7.68,1.62,11,5819
0,112274.0,25.0,400.0,0.0,1.0,2254.0,-0.35,0.2,0.02,0.02,0.03,0.3,279.44,26.44,79.31,4.01,-8.42,1.65,11,5819
0,112489.0,28.0,24.0,0.0,2.0,2346.0,-0.74,-0.13,-0.11,-0.02,0.11,0.41,276.19,22.44,79.31,2.95,-9.06,1.56,11,5819
0,112707.0,27.0,13.0,0.0,1.0,2351.0,0.13,0.19,0.11,0.3,0.08,0.23,272.44,17.81,77.25,3.14,-8.9,2.17,11,5819
0,112919.0,24.0,17.0,0.0,0.0,2456.0,-0.57,0.13,0.31,-0.02,0.04,-0.03,270.69,16.12,74.75,2.2,-8.95,2.75,11,5819
0,113138.0,26.0,5.0,0.0,0.0,1786.0,0.29,0.26,0.08,-0.06,-0.12,-0.32,272.5,17.37,75.37,4.44,-8.77,2.63,11,5819
0,113356.0,28.0,1148.0,4.0,1.0,2239.0,-0.12,0.24,0.08,-0.13,-0.08,-0.33,275.06,21.12,76.62,3.4,-8.65,2.19,11,5819
0,113569.0,31.0,808.0,0.0,0.0,1561.0,-0.01,0.43,-0.21,-0.22,-0.13,-1.21,284.0,30.12,78.37,5.26,-7.95,1.5,11,5819
