class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,101089.0,38.0,23.0,0.0,1.0,1335.0,-0.14,0.04,-0.02,-0.13,-0.07,-0.52,309.62,53.0,78.56,7.68,-5.74,1.14,11,5817
0,101307.0,30.0,71.0,4.0,1.0,1191.0,-0.48,0.43,0.06,-0.2,-0.02,-0.95,318.06,60.63,79.5,8.1,-4.21,0.93,11,5817
0,101523.0,37.0,21.0,0.0,0.0,1068.0,0.0,0.07,-0.28,-0.19,-0.12,-0.81,331.37,72.0,80.19,9.36,-2.82,0.2,11,5817
0,101746.0,20.0,18.0,0.0,0.0,1605.0,1.26,-0.15,-0.08,-0.03,0.06,-0.32,340.31,79.56,71.06,10.91,-1.79,0.49,11,5817
0,101964.0,27.0,73.0,0.0,1.0,1480.0,0.64,-0.01,-0.17,0.19,0.08,1.18,334.0,74.37,80.37,9.8,-2.66,0.28,11,5817
0,102184.0,26.0,356.0,3.0,0.0,1699.0,0.15,0.54,-0.09,0.34,0.14,1.85,313.19,55.81,80.69,8.26,-4.89,0.79,11,5817
0,102402.0,31.0,692.0,0.0,0.0,1516.0,-0.5,0.24,0.55,0.31,-0.01,1.05,291.5,36.94,79.12,5.12,-7.48,1.95,11,5817
0,102624.0,34.0,348.0,0.0,0.0,1655.0,0.39,-0.02,0.37,0.05,0.06,0.37,283.5,29.37,77.87,4.53,-8.51,1.97,11,5817
0,102845.0,24.0,5.0,0.0,4.0,2230.0,-0.27,0.21,0.16,0.05,0.1,0.44,279.12,24.5,77.44,3.79,-8.49,2.09,11,5817
0,103067.0,25.0,31.0,3.0,0.0,2340.0,-0.04,0.13,0.16,0.07,0.0,0.25,274.94,20.12,76.75,3.3,-8.83,2.28,11,5817
0,103285.0,25.0,20.0,0.0,4.0,2415.0,-0.59,0.1,0.17,-0.0,0.02,0.08,272.56,17.62,75.87,2.38,-8.95,2.44,11,5817
0,103503.0,38.0,13.0,2.0,0.0,1815.0,-0.98,-0.05,0.39,0.01,-0.05,-0.11,272.25,17.25,75.81,1.92,-9.13,2.68,11,5817
0,103721.0,23.0,1253.0,0.0,0.0,2268.0,-0.45,0.04,0.09,-0.02,-0.03,-0.15,273.75,19.75,76.19,2.88,-8.91,2.28,11,5817
