class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,74078.0,30.0,17.0,3.0,0.0,2259.0,-0.24,0.14,0.1,-0.0,0.07,0.52,271.0,18.75,73.06,2.85,-8.75,2.8,11,5809
0,74296.0,26.0,13.0,0.0,3.0,2367.0,0.16,0.11,0.19,0.02,0.03,0.39,265.62,13.0,73.25,2.37,-9.03,2.94,11,5809
0,74515.0,26.0,19.0,3.0,0.0,1931.0,-0.64,0.04,0.13,-0.01,-0.01,0.23,262.06,9.25,73.31,0.93,-9.23,2.9,11,5809
0,74733.0,30.0,551.0,1.0,4.0,2124.0,-0.5,0.18,0.29,-0.01,-0.06,-0.51,262.94,10.94,73.56,1.36,-9.04,3.01,11,5809
0,74955.0,23.0,10.0,0.0,1.0,2039.0,0.56,0.45,0.12,-0.03,-0.11,-1.16,272.81,21.5,73.06,4.15,-8.27,2.78,11,5809
0,75168.0,29.0,21.0,3.0,0.0,1529.0,0.07,0.33,0.01,-0.06,-0.0,-1.07,285.94,34.44,72.12,5.7,-7.3,2.48,11,5809
0,75387.0,35.0,9.0,2.0,0.0,1387.0,0.08,0.2,0.03,0.02,0.03,-1.02,299.69,46.5,67.94,6.49,-6.2,2.53,11,5809
0,75609.0,30.0,13.0,0.0,2.0,1249.0,-0.41,-0.05,0.0,-0.07,-0.06,-0.78,311.25,57.13,61.94,7.82,-4.74,2.5,11,5809
0,75825.0,31.0,17.0,1.0,5.0,1127.0,-0.56,0.22,-0.12,-0.07,-0.12,-0.79,320.44,65.25,56.19,8.34,-3.18,2.14,11,5809
0,76047.0,29.0,17.0,1.0,1.0,1039.0,1.19,0.0,0.16,0.02,0.19,-0.68,330.62,72.81,38.63,10.57,-1.79,2.42,11,5809
0,76266.0,25.0,11.0,0.0,1.0,1499.0,1.14,-0.16,-0.12,-0.02,-0.11,0.39,333.25,73.37,31.31,10.54,-1.61,2.26,11,5809
0,76482.0,30.0,5.0,0.0,0.0,1580.0,0.72,0.32,-0.07,0.14,0.12,1.52,320.25,64.31,54.38,9.5,-3.24,2.4,11,5809
