class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,83912.0,27.0,25.0,1.0,0.0,1940.0,-0.09,0.06,0.24,0.03,0.02,0.22,270.94,17.25,75.56,2.68,-8.97,2.59,11,5812
0,84129.0,35.0,18.0,2.0,0.0,1878.0,0.27,0.38,0.1,-0.02,0.01,0.49,267.75,14.25,75.69,1.83,-8.94,2.38,11,5812
0,84348.0,29.0,857.0,1.0,1.0,1826.0,-0.32,0.28,0.1,-0.06,-0.14,-0.6,267.12,14.19,76.0,2.08,-8.93,2.39,11,5812
0,84566.0,30.0,21.0,0.0,0.0,1672.0,0.0,0.51,0.17,-0.07,-0.1,-1.69,278.94,26.44,76.06,4.51,-7.93,2.27,11,5812
0,84784.0,37.0,17.0,0.0,0.0,1506.0,-0.16,-0.12,-0.09,0.07,0.1,-0.88,294.75,41.0,72.5,6.32,-7.12,2.13,11,5812
0,85004.0,31.0,4.0,0.0,0.0,1365.0,-0.37,-0.04,0.24,0.03,-0.03,-0.73,303.75,49.56,67.69,7.13,-5.86,2.64,11,5812
0,85222.0,33.0,5.0,3.0,3.0,1245.0,0.35,0.2,0.13,-0.11,-0.07,-1.01,314.5,59.19,62.38,8.77,-4.24,2.45,11,5812
0,85441.0,35.0,25.0,0.0,0.0,1118.0,0.64,0.13,0.0,-0.15,-0.15,-0.75,326.81,69.37,53.5,10.22,-2.76,1.99,11,5812
0,85664.0,36.0,21.0,1.0,2.0,1047.0,0.95,-0.18,-0.06,-0.07,0.09,-0.35,334.5,75.37,43.31,9.65,-1.77,1.86,11,5812
0,85882.0,25.0,1.0,0.0,0.0,1557.0,1.44,-0.31,-0.1,0.06,0.02,0.15,336.81,74.69,30.06,10.93,-1.62,2.05,11,5812
0,86102.0,25.0,75.0,0.0,1.0,1576.0,0.57,0.24,-0.13,0.22,0.15,1.66,323.19,65.5,52.94,9.62,-3.13,2.37,11,5812
0,86319.0,33.0,585.0,1.0,0.0,1523.0,-0.56,0.46,0.15,0.19,0.06,1.6,298.87,44.88,65.31,6.35,-5.84,3.05,11,5812
