class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,25757.0,31.0,16.0,2.0,6.0,1931.0,-0.1,0.07,0.11,-0.0,0.03,0.3,349.44,8.31,78.62,1.31,-9.43,2.03,11,5824
0,25975.0,30.0,202.0,0.0,0.0,1895.0,-0.02,0.06,0.31,-0.02,-0.08,-0.32,349.12,8.38,78.62,1.41,-9.44,2.22,11,5824
0,26196.0,29.0,904.0,2.0,2.0,1769.0,0.08,0.13,0.33,-0.11,-0.06,-0.78,355.06,14.88,79.31,2.6,-9.18,2.08,11,5824
0,26414.0,26.0,351.0,0.0,1.0,1623.0,0.17,0.05,0.07,-0.17,-0.09,-1.07,6.37,26.31,80.69,4.61,-8.57,1.47,11,5824
0,26630.0,29.0,26.0,0.0,0.0,1453.0,1.21,0.2,0.04,-0.15,-0.02,-0.91,19.31,38.88,81.75,6.57,-7.53,0.96,11,5824
0,26848.0,36.0,327.0,4.0,1.0,1337.0,0.15,0.14,0.06,-0.15,-0.06,-0.82,29.87,48.69,82.62,7.52,-6.27,0.89,11,5824
0,27066.0,29.0,795.0,3.0,1.0,1229.0,-0.63,0.0,-0.07,-0.07,-0.06,-0.41,37.81,56.19,85.06,7.53,-5.4,0.38,11,5824
0,27280.0,27.0,1161.0,1.0,1.0,1719.0,0.23,0.18,0.0,-0.08,-0.08,-0.68,44.31,62.44,86.5,7.97,-4.47,0.22,11,5824
0,27499.0,24.0,167.0,0.0,5.0,1660.0,0.34,0.21,-0.01,-0.04,0.26,-0.14,52.0,69.0,83.81,9.49,-3.27,0.36,11,5824
0,27717.0,28.0,93.0,0.0,1.0,1481.0,-0.13,-0.07,-0.18,0.15,0.08,1.0,45.75,62.88,83.31,8.54,-4.59,0.34,11,5824
0,27933.0,29.0,569.0,0.0,1.0,1401.0,-0.26,0.31,-0.08,0.26,-0.08,1.38,28.94,47.63,82.44,6.89,-6.33,0.79,11,5824
