class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,315195.0,2264.0,13.0,13.0,10.0,1557.0,-0.33,0.07,-0.06,-0.25,-0.08,1.28,333.0,59.38,44.81,8.38,-3.4,3.46,5,1656
1,315414.0,2760.0,17.0,24.0,6.0,1710.0,-0.11,0.16,0.03,-0.05,-0.09,0.93,320.0,48.88,59.75,7.26,-5.41,3.27,5,1656
1,315632.0,1573.0,22.0,2.0,7.0,1831.0,-0.23,0.09,-0.13,0.09,0.06,0.47,310.31,40.81,63.56,6.14,-6.57,3.17,5,1656
1,315854.0,46.0,21.0,9.0,0.0,1899.0,0.46,0.2,0.01,0.02,0.02,0.09,306.75,37.38,63.75,6.42,-6.77,3.45,5,1656
1,316074.0,24.0,9.0,17.0,0.0,2696.0,0.05,0.1,0.0,-0.01,0.01,-0.03,306.69,37.13,63.75,5.97,-6.91,3.46,5,1656
1,316289.0,21.0,9.0,0.0,9.0,2677.0,0.08,0.1,0.01,-0.01,0.0,0.01,306.87,37.31,63.63,6.03,-6.88,3.46,5,1656
1,316509.0,36.0,19.0,0.0,0.0,1895.0,-1.19,-0.22,0.0,0.0,-0.01,-0.02,306.87,37.38,63.56,4.76,-7.19,3.45,5,1656
1,316729.0,2458.0,11.0,27.0,1.0,1823.0,0.98,0.09,-0.07,-0.01,-0.04,-0.1,308.56,39.88,64.0,6.7,-6.67,3.82,5,1656
1,316946.0,2580.0,11.0,19.0,0.0,2508.0,0.05,0.11,-0.05,-0.01,-0.0,-0.02,309.25,40.81,64.19,6.46,-6.56,3.17,5,1656
1,317162.0,2575.0,1.0,19.0,2.0,2516.0,0.0,0.09,0.02,0.0,0.0,-0.0,309.19,40.75,64.25,6.4,-6.59,3.25,5,1656
1,317378.0,2638.0,18.0,23.0,1.0,2523.0,0.05,0.02,0.0,0.0,-0.0,-0.01,309.19,40.81,64.19,6.47,-6.64,3.21,5,1656
1,317595.0,2577.0,9.0,18.0,7.0,2531.0,0.04,0.08,-0.02,-0.01,0.0,-0.0,309.25,40.88,64.12,6.46,-6.58,3.2,5,1656
1,317817.0,2628.0,21.0,22.0,1.0,2554.0,0.02,0.1,0.01,-0.01,-0.01,0.0,309.31,40.94,64.06,6.45,-6.56,3.25,5,1656
1,318034.0,2607.0,3.0,19.0,2.0,2535.0,0.03,0.05,-0.02,-0.0,0.0,0.0,309.31,40.94,64.06,6.46,-6.6,3.21,5,1656
1,318252.0,2779.0,21.0,21.0,0.0,1787.0,0.21,0.09,0.23,0.02,-0.0,-0.0,309.31,41.0,64.0,6.64,-6.55,3.47,5,1656
1,318475.0,1267.0,24.0,7.0,0.0,1833.0,-0.03,0.22,0.0,0.05,0.11,0.16,308.62,40.0,63.69,6.26,-6.51,3.33,5,1656
1,318692.0,23.0,9.0,0.0,7.0,2591.0,-0.04,0.0,0.07,0.0,0.01,0.05,307.56,38.44,63.25,6.37,-6.79,3.44,5,1656
1,318913.0,26.0,9.0,3.0,0.0,2632.0,0.07,0.09,0.0,0.0,-0.01,0.0,307.31,38.19,63.31,6.14,-6.79,3.45,5,1656
1,319132.0,35.0,9.0,0.0,0.0,2645.0,0.08,0.08,0.06,0.02,-0.01,-0.0,307.31,38.25,63.25,6.15,-6.79,3.52,5,1656
1,319351.0,275.0,21.0,0.0,21.0,1871.0,-0.99,-0.24,0.01,-0.01,-0.04,-0.08,307.37,38.38,63.13,6.54,-6.71,3.45,5,1656
