class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,156826.0,14.0,9.0,0.0,0.0,2348.0,0.0,-0.09,-0.07,0.0,-0.01,0.0,345.25,60.63,23.94,8.54,-2.04,4.31,5,1638
1,157046.0,29.0,10.0,0.0,4.0,2472.0,0.07,-0.03,-0.1,-0.01,-0.01,0.0,345.25,60.63,23.94,8.63,-1.98,4.27,5,1638
1,157266.0,27.0,9.0,6.0,0.0,2324.0,0.03,-0.1,-0.04,0.01,-0.0,-0.0,345.19,60.69,24.06,8.58,-2.06,4.33,5,1638
1,157480.0,29.0,11.0,18.0,0.0,2471.0,-0.12,-0.12,-0.1,0.01,-0.01,-0.01,345.19,60.69,24.06,8.77,-2.05,4.35,5,1638
1,157699.0,1723.0,21.0,27.0,0.0,2054.0,0.31,0.1,-0.1,-0.04,-0.13,-0.21,346.94,62.19,22.19,7.93,-1.82,4.12,5,1638
1,157917.0,2591.0,25.0,19.0,3.0,1590.0,0.3,-0.01,-0.01,-0.03,-0.07,-0.22,349.75,64.37,19.06,9.14,-1.4,3.98,5,1638
1,158130.0,1901.0,24.0,12.0,0.0,1395.0,-0.16,-0.19,0.12,0.05,0.09,0.22,349.94,64.44,19.12,8.68,-1.58,4.11,5,1638
1,158346.0,39.0,11.0,11.0,0.0,2168.0,0.13,-0.1,0.07,0.05,0.08,0.15,346.69,61.94,22.81,8.79,-1.89,4.32,5,1638
1,158565.0,24.0,11.0,0.0,12.0,2315.0,0.0,-0.1,-0.07,-0.0,0.0,0.01,346.0,61.31,23.56,8.59,-1.98,4.24,5,1638
1,158786.0,3.0,5.0,0.0,0.0,2303.0,0.0,-0.07,-0.05,-0.0,0.0,-0.0,345.94,61.31,23.62,8.6,-1.96,4.25,5,1638
1,159005.0,29.0,11.0,13.0,0.0,2287.0,0.0,-0.06,-0.02,-0.0,0.0,-0.0,345.94,61.31,23.75,8.61,-1.95,4.28,5,1638
1,159224.0,51.0,7.0,11.0,0.0,2267.0,-0.01,-0.09,-0.01,-0.0,-0.0,-0.0,345.94,61.25,23.81,8.58,-1.99,4.29,5,1638
1,159440.0,38.0,12.0,0.0,4.0,2291.0,-0.02,-0.1,-0.02,-0.01,0.0,0.0,345.87,61.25,23.87,8.57,-2.01,4.27,5,1638
1,159658.0,18.0,8.0,7.0,0.0,2309.0,0.0,-0.08,0.0,0.0,0.01,-0.0,345.87,61.25,23.87,8.6,-1.99,4.3,5,1638
1,159877.0,53.0,11.0,2.0,5.0,1811.0,0.0,-0.13,-0.03,0.0,0.0,0.0,345.94,61.25,23.94,8.59,-2.04,4.26,5,1638
