class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,137372.0,37.0,11.0,3.0,0.0,1871.0,1.02,0.31,-0.14,-0.03,-0.03,-0.55,320.69,42.13,56.63,6.68,-5.9,4.09,5,1636
1,137589.0,1920.0,18.0,7.0,3.0,1772.0,0.14,-0.04,-0.01,-0.0,-0.05,-0.39,326.5,47.5,54.19,7.4,-5.38,3.85,5,1636
1,137804.0,2377.0,18.0,19.0,0.0,2516.0,0.21,-0.12,0.23,-0.04,-0.1,-0.17,329.56,50.5,52.94,7.77,-5.09,3.99,5,1636
1,138020.0,2451.0,25.0,18.0,0.0,2617.0,0.08,-0.14,-0.01,-0.01,0.0,-0.02,330.75,51.69,52.63,7.77,-4.97,3.67,5,1636
1,138236.0,2495.0,5.0,15.0,5.0,2580.0,-0.05,-0.06,0.05,-0.0,-0.0,-0.01,330.75,51.63,52.63,7.63,-4.9,3.74,5,1636
1,138457.0,2525.0,5.0,22.0,0.0,1880.0,-0.05,-0.07,0.04,-0.01,-0.0,-0.02,330.94,51.75,52.5,7.64,-4.89,3.74,5,1636
1,138674.0,2475.0,0.0,17.0,5.0,2491.0,-0.09,-0.07,0.11,-0.0,-0.03,-0.05,331.06,51.81,52.44,7.61,-4.87,3.81,5,1636
1,138893.0,2649.0,11.0,22.0,0.0,1672.0,-0.59,-0.11,-0.11,0.01,0.0,0.01,331.12,51.94,52.31,7.12,-4.89,3.57,5,1636
1,139111.0,1357.0,17.0,10.0,7.0,1742.0,0.79,0.15,-0.09,0.04,0.21,0.19,329.75,50.06,52.25,8.29,-4.84,3.77,5,1636
1,139333.0,7.0,7.0,0.0,7.0,2547.0,-0.32,-0.18,0.0,-0.03,0.01,0.22,326.69,47.0,53.88,6.84,-5.58,3.93,5,1636
1,139555.0,39.0,11.0,9.0,0.0,2666.0,-0.22,-0.09,0.08,0.02,-0.01,0.01,325.75,46.19,54.38,6.71,-5.59,4.03,5,1636
1,139774.0,14.0,6.0,11.0,0.0,2667.0,-0.03,-0.06,0.03,0.01,-0.01,-0.01,325.75,46.25,54.25,7.05,-5.56,3.99,5,1636
1,139993.0,25.0,14.0,0.0,0.0,2732.0,-0.06,-0.03,0.05,-0.01,-0.02,0.0,325.62,46.31,54.38,7.03,-5.54,3.99,5,1636
1,140206.0,37.0,24.0,9.0,0.0,1820.0,-0.23,-0.09,0.0,0.02,-0.0,0.01,325.5,46.38,54.5,6.86,-5.6,3.92,5,1636
1,140423.0,2069.0,21.0,25.0,0.0,2468.0,-0.24,-0.01,-0.19,-0.04,-0.12,-0.19,327.19,48.56,54.44,7.11,-5.29,3.57,5,1636
1,140645.0,2438.0,6.0,15.0,5.0,2492.0,0.26,0.04,0.23,-0.02,-0.08,-0.2,329.5,51.06,53.44,7.89,-4.89,3.89,5,1636
