class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,109682.0,1517.0,15.0,8.0,0.0,1704.0,0.15,0.22,-0.03,0.11,0.02,-0.8,336.0,49.75,49.94,7.64,-4.62,4.04,5,1633
1,109902.0,1897.0,3.0,11.0,6.0,2358.0,-0.19,0.06,-0.17,-0.04,-0.02,-0.31,342.06,54.69,44.38,7.8,-3.9,3.87,5,1633
1,110118.0,2377.0,9.0,20.0,0.0,2332.0,-0.16,0.13,0.01,-0.03,-0.03,-0.15,345.0,57.13,42.56,8.07,-3.46,3.92,5,1633
1,110333.0,2344.0,7.0,11.0,2.0,2375.0,0.04,0.11,-0.05,-0.01,0.0,-0.01,346.06,58.13,41.88,8.37,-3.34,3.79,5,1633
1,110552.0,2375.0,2.0,18.0,1.0,1555.0,0.07,0.17,0.05,0.0,0.0,0.01,346.19,58.19,41.81,8.41,-3.27,3.89,5,1633
1,110767.0,2124.0,28.0,21.0,0.0,1558.0,0.61,0.2,-0.2,0.02,0.09,0.18,345.69,57.69,42.06,8.89,-3.3,3.68,5,1633
1,110982.0,51.0,19.0,7.0,0.0,2389.0,0.46,0.13,-0.09,0.01,0.03,0.1,343.56,55.19,42.81,8.51,-3.67,4.01,5,1633
1,111199.0,17.0,5.0,0.0,6.0,2459.0,0.1,0.14,-0.03,-0.01,0.01,0.01,342.94,54.44,43.13,8.04,-3.75,4.14,5,1633
1,111419.0,35.0,12.0,11.0,0.0,2488.0,0.02,0.13,0.05,0.0,0.0,0.01,342.81,54.44,43.19,8.01,-3.76,4.21,5,1633
1,111638.0,9.0,6.0,0.0,11.0,2468.0,0.03,0.1,0.02,-0.01,0.0,0.01,342.87,54.44,43.19,7.99,-3.78,4.17,5,1633
1,111857.0,57.0,9.0,0.0,0.0,2519.0,0.03,0.1,0.0,-0.0,0.01,0.0,342.94,54.5,43.13,8.01,-3.79,4.15,5,1633
1,112073.0,19.0,11.0,0.0,5.0,2551.0,0.04,0.07,-0.01,-0.0,-0.0,-0.0,342.94,54.5,43.06,8.02,-3.81,4.14,5,1633
1,112291.0,23.0,7.0,0.0,21.0,2551.0,0.0,0.1,0.0,-0.0,-0.0,0.0,342.94,54.5,43.06,7.99,-3.81,4.16,5,1633
1,112509.0,43.0,14.0,9.0,0.0,1639.0,0.27,0.14,0.0,-0.01,0.0,-0.02,343.06,54.5,43.25,8.26,-3.75,4.14,5,1633
1,112726.0,1949.0,17.0,18.0,2.0,2352.0,-0.35,-0.04,-0.12,-0.04,-0.06,-0.12,345.0,56.69,42.63,7.84,-3.69,3.83,5,1633
1,112942.0,2291.0,1.0,19.0,1.0,2345.0,0.14,0.08,0.0,-0.0,-0.05,-0.14,346.56,58.25,41.5,8.49,-3.31,3.85,5,1633
1,113167.0,2347.0,6.0,21.0,5.0,2428.0,0.01,0.06,0.02,0.01,0.0,-0.01,347.19,58.81,40.81,8.4,-3.25,3.86,5,1633
1,113386.0,2319.0,8.0,21.0,9.0,2322.0,-0.16,0.0,-0.14,0.0,-0.0,0.0,347.25,58.88,40.69,8.23,-3.3,3.69,5,1633
