class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,217326.0,2860.0,21.0,22.0,11.0,1657.0,-0.54,0.25,-0.13,-0.18,-0.0,1.09,332.62,56.56,50.38,7.76,-4.17,3.3,5,1645
1,217545.0,2939.0,19.0,27.0,0.0,1797.0,0.36,0.15,-0.17,-0.07,-0.01,0.84,322.0,47.31,60.38,7.57,-5.62,3.1,5,1645
1,217764.0,1978.0,10.0,10.0,9.0,2983.0,0.33,0.16,0.03,0.01,0.02,0.58,313.31,39.38,64.31,6.56,-6.67,3.31,5,1645
1,217988.0,349.0,11.0,0.0,8.0,3126.0,-0.39,0.13,0.0,0.0,0.01,0.19,308.06,34.44,65.81,5.44,-7.2,3.29,5,1645
1,218204.0,44.0,11.0,13.0,3.0,3102.0,0.05,0.17,0.02,0.04,-0.02,-0.03,307.56,34.06,65.69,5.55,-7.22,3.36,5,1645
1,218420.0,1190.0,9.0,5.0,7.0,3101.0,-1.02,-0.1,0.16,-0.01,-0.02,-0.15,308.0,34.63,65.25,4.56,-7.41,3.54,5,1645
1,218644.0,2901.0,21.0,25.0,0.0,2973.0,0.27,0.14,-0.1,-0.03,-0.03,-0.03,309.06,36.5,65.62,6.11,-7.03,3.13,5,1645
1,218859.0,3079.0,3.0,23.0,2.0,3021.0,0.05,0.01,-0.07,-0.01,-0.0,0.02,309.37,36.81,66.0,5.93,-7.15,3.1,5,1645
1,219080.0,3128.0,6.0,25.0,8.0,3043.0,0.14,0.02,-0.01,0.01,0.0,-0.0,309.44,36.88,66.0,6.03,-7.13,3.16,5,1645
1,219296.0,3101.0,13.0,25.0,0.0,3042.0,0.04,0.07,0.0,-0.0,-0.0,-0.01,309.56,37.0,65.94,5.95,-7.06,3.19,5,1645
1,219514.0,3124.0,6.0,21.0,2.0,2953.0,0.06,0.09,0.03,0.0,-0.01,-0.0,309.56,37.06,65.87,5.98,-7.04,3.23,5,1645
1,219734.0,3129.0,6.0,23.0,1.0,2932.0,0.09,0.05,-0.06,0.0,-0.01,-0.01,309.69,37.19,65.81,6.02,-7.06,3.12,5,1645
1,219950.0,3134.0,0.0,23.0,0.0,2943.0,0.09,0.11,-0.01,0.01,-0.01,-0.0,309.69,37.19,65.81,6.02,-7.02,3.18,5,1645
1,220169.0,3027.0,10.0,26.0,5.0,2853.0,0.1,0.07,0.04,-0.01,-0.01,-0.05,309.87,37.38,65.87,6.0,-7.06,3.09,5,1645
1,220389.0,3068.0,14.0,23.0,0.0,2968.0,0.04,0.1,-0.06,0.0,0.0,0.0,310.06,37.56,65.81,6.02,-6.98,3.11,5,1645
1,220608.0,1960.0,23.0,21.0,0.0,1941.0,0.81,0.1,-0.19,0.01,0.08,0.12,309.19,36.31,65.56,6.62,-7.09,3.06,5,1645
1,220826.0,43.0,11.0,9.0,0.0,3032.0,0.19,0.13,0.04,0.01,0.01,0.03,308.62,35.31,65.19,5.87,-7.12,3.39,5,1645
1,221045.0,25.0,7.0,0.0,4.0,3087.0,0.07,0.03,0.07,0.01,0.0,-0.01,308.56,35.25,65.12,5.73,-7.23,3.43,5,1645
1,221262.0,1959.0,20.0,17.0,7.0,1949.0,-0.36,0.22,-0.05,-0.03,-0.04,-0.13,308.87,35.69,65.12,5.35,-6.99,3.28,5,1645
