class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,282144.0,26.0,7.0,0.0,1.0,2791.0,-0.07,0.23,0.33,0.03,0.0,0.64,325.69,49.69,79.06,7.4,-5.98,1.53,11,3736
2,282363.0,26.0,6.0,0.0,1.0,2992.0,-1.14,0.02,0.29,-0.06,0.09,0.33,320.0,43.44,79.75,6.73,-6.96,1.33,11,3736
2,282583.0,25.0,249.0,0.0,1.0,3101.0,-1.79,0.5,1.19,0.07,-0.08,0.57,312.44,36.69,81.31,3.77,-7.12,2.48,11,3736
2,282808.0,30.0,17.0,0.0,1.0,2039.0,0.76,0.41,-0.54,0.02,0.09,-1.88,325.44,47.81,80.94,8.14,-5.95,0.49,11,3736
2,283028.0,24.0,5.0,885.0,2468.0,2871.0,1.66,0.17,0.46,-0.03,0.18,-1.97,353.87,74.25,60.06,11.14,-1.94,1.8,11,3736
2,283247.0,25.0,0.0,797.0,6.0,2407.0,-0.92,0.0,0.57,-0.01,-0.02,0.07,359.94,78.94,43.94,8.77,-1.36,1.92,11,3736
2,283464.0,31.0,17.0,0.0,0.0,1640.0,-1.09,0.25,1.14,0.06,-0.02,-0.17,0.37,79.56,43.19,9.39,-0.95,1.73,11,3736
2,283684.0,30.0,13.0,1.0,0.0,1555.0,1.09,-0.08,0.42,-0.07,-0.06,-0.19,2.87,81.56,29.19,10.3,-0.49,1.3,11,3736
2,283902.0,25.0,9.0,0.0,1.0,2287.0,0.11,-0.16,0.04,0.08,-0.0,0.59,358.5,79.06,46.94,9.74,-1.52,1.31,11,3736
2,284120.0,23.0,9.0,0.0,3.0,2365.0,-0.89,-0.06,0.37,0.01,-0.03,1.06,348.31,70.94,66.19,8.34,-3.08,1.65,11,3736
2,284337.0,45.0,15.0,0.0,0.0,1945.0,-0.28,0.12,0.47,0.04,-0.09,1.05,334.75,58.56,76.31,8.03,-4.92,1.67,11,3736
2,284555.0,31.0,17.0,0.0,0.0,2067.0,-0.92,0.18,0.49,-0.01,0.03,0.63,323.75,48.19,79.31,6.38,-6.23,1.7,11,3736
2,284774.0,35.0,17.0,0.0,2.0,2143.0,0.22,0.69,-2.56,-0.33,0.09,0.17,319.37,43.13,79.94,6.92,-6.34,-1.32,11,3736
2,284996.0,31.0,17.0,0.0,0.0,2165.0,-1.42,-0.02,0.32,0.01,0.01,-0.21,318.37,42.13,79.37,5.15,-7.17,1.65,11,3736
