class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,201410.0,33.0,13.0,1.0,0.0,1565.0,1.2,0.14,-0.13,-0.06,0.19,-1.19,358.69,79.94,46.19,10.86,-1.08,1.04,11,3623
2,201623.0,31.0,17.0,0.0,0.0,1470.0,0.1,-0.09,-0.54,0.07,0.02,0.07,6.87,83.31,0.37,9.84,-0.16,0.59,11,3623
2,201836.0,27.0,17.0,1.0,0.0,1509.0,0.67,-0.27,-0.42,0.01,-0.1,0.76,2.62,82.69,36.63,10.39,-1.09,0.55,11,3623
2,202052.0,43.0,2491.0,1.0,1.0,1710.0,-0.04,0.2,-0.17,0.1,-0.04,1.49,348.37,71.5,74.69,9.25,-2.79,0.64,11,3623
2,202270.0,35.0,3752.0,0.0,0.0,1883.0,-0.09,0.24,0.16,0.05,0.01,1.08,330.44,54.81,80.31,7.86,-5.4,1.12,11,3623
2,202492.0,40.0,4095.0,0.0,1.0,2031.0,-1.07,0.36,0.13,0.0,0.03,0.83,318.25,42.56,81.69,5.55,-6.77,1.17,11,3623
2,202712.0,45.0,3959.0,0.0,1.0,2087.0,-0.32,0.1,0.01,0.01,-0.01,0.07,314.25,37.81,82.5,5.69,-7.57,1.02,11,3623
2,202927.0,31.0,2204.0,1.0,0.0,2150.0,-0.55,0.1,0.3,0.01,0.0,-0.02,313.37,37.13,82.12,5.36,-7.63,1.37,11,3623
2,203147.0,26.0,2739.0,0.0,1.0,2979.0,-0.8,0.26,0.05,0.03,-0.03,-0.18,314.31,38.44,81.87,5.3,-7.33,1.14,11,3623
2,203367.0,26.0,2249.0,0.0,1.0,2687.0,-0.46,0.15,-0.27,0.01,-0.05,-0.59,319.5,43.56,81.37,6.3,-6.86,0.78,11,3623
2,203582.0,26.0,1433.0,1.0,0.0,2525.0,-0.31,0.24,-0.09,-0.03,-0.03,-1.05,329.31,53.44,80.25,7.56,-5.51,0.88,11,3623
2,203802.0,27.0,666.0,0.0,2.0,2300.0,-0.33,0.24,0.08,-0.02,-0.0,-1.26,343.69,67.5,75.81,8.72,-3.39,1.0,11,3623
2,204019.0,35.0,12.0,0.0,0.0,2186.0,1.03,0.07,-0.05,-0.14,0.07,-1.24,0.0,81.37,50.69,9.5,-1.06,0.6,11,3623
2,205462.0,26.0,2263.0,0.0,1.0,2905.0,0.01,0.52,-0.24,-0.03,-0.03,-0.44,358.12,32.25,81.0,5.25,-7.66,1.04,11,3623
