class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,311457.0,31.0,13.0,0.0,0.0,1780.0,-0.52,0.08,0.12,-0.05,0.04,-0.69,353.56,67.75,73.69,9.65,-3.28,1.04,11,3636
2,311675.0,29.0,13.0,1.0,0.0,1663.0,-0.21,0.19,0.21,-0.16,-0.01,-0.68,2.25,75.44,68.44,9.27,-2.09,1.12,11,3636
2,311891.0,26.0,13.0,1.0,0.0,1541.0,0.25,0.09,-0.05,-0.08,0.0,-0.6,11.94,82.75,47.31,9.98,-0.76,0.78,11,3636
2,312109.0,30.0,13.0,1.0,1.0,1466.0,0.11,0.31,0.26,-0.07,-0.03,0.12,16.87,85.69,1.44,10.23,0.09,1.17,11,3636
2,312323.0,23.0,3131.0,0.0,1.0,2547.0,-0.72,0.27,0.06,-0.33,-0.09,1.66,6.19,75.25,85.12,8.76,-2.2,0.27,11,3636
2,312544.0,23.0,4095.0,0.0,1.0,2799.0,0.44,0.35,-0.36,0.16,-0.05,1.76,347.37,54.44,89.62,8.42,-5.34,-0.33,11,3636
2,312757.0,23.0,4095.0,0.0,1.0,2842.0,-1.15,0.31,0.59,0.18,-0.05,0.74,329.31,39.19,86.87,5.03,-7.27,1.0,11,3636
2,312973.0,40.0,4095.0,1.0,0.0,2107.0,-1.04,0.14,0.13,0.24,-0.15,-0.42,324.19,35.81,85.75,4.7,-7.77,0.74,11,3636
2,313192.0,42.0,212.0,1.0,1.0,2092.0,-0.08,0.37,0.16,0.25,-0.06,-0.27,326.56,41.63,82.87,6.44,-6.88,1.08,11,3636
2,313409.0,31.0,18.0,1.0,1.0,2089.0,-0.77,0.52,0.13,0.01,-0.07,-0.33,327.69,43.81,81.31,6.01,-6.47,1.2,11,3636
2,313625.0,30.0,12.0,1.0,1.0,1971.0,-0.81,0.53,0.18,0.06,-0.05,-0.63,333.62,50.5,80.44,6.76,-5.61,1.21,11,3636
2,313841.0,27.0,10.0,0.0,0.0,2485.0,-0.78,0.63,0.12,-0.13,-0.01,-0.91,343.31,59.88,78.69,7.74,-4.11,1.08,11,3636
2,314057.0,25.0,9.0,0.0,1.0,2286.0,-0.7,0.77,0.18,-0.19,0.06,-1.19,358.12,72.12,72.19,8.63,-2.08,1.1,11,3636
