class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,303725.0,27.0,11.0,1.0,1.0,2744.0,0.07,0.25,1.15,0.01,0.02,0.67,328.5,52.38,75.0,7.84,-5.52,2.7,11,3739
2,303940.0,26.0,9.0,0.0,1.0,3037.0,0.3,0.07,0.21,-0.01,0.0,0.33,321.94,45.56,76.94,7.28,-6.63,1.76,11,3739
2,304158.0,28.0,10.0,0.0,2.0,3120.0,-1.0,0.26,0.24,0.01,-0.04,0.06,318.5,42.06,77.44,5.73,-6.76,2.03,11,3739
2,304379.0,23.0,6.0,651.0,307.0,3429.0,-3.78,1.62,0.64,-0.05,0.27,-3.03,335.37,56.56,74.12,4.4,-3.56,2.11,11,3739
2,304597.0,40.0,13.0,2060.0,17.0,1699.0,1.2,0.08,-0.17,-0.01,0.03,-0.36,1.94,78.12,36.06,11.28,-0.93,1.34,11,3739
2,304820.0,28.0,9.0,1483.0,11.0,2468.0,-0.08,-0.18,0.09,-0.01,-0.03,0.07,1.56,78.06,39.31,9.54,-1.47,1.65,11,3739
2,305037.0,47.0,18.0,12.0,1.0,1641.0,-1.69,-0.33,0.14,0.01,-0.08,-0.13,0.37,77.81,44.25,10.0,-1.53,0.99,11,3739
2,305258.0,26.0,10.0,1.0,1.0,2386.0,-0.43,0.08,0.83,0.16,0.04,-0.52,2.25,79.62,34.25,10.11,-0.91,2.97,11,3739
2,305478.0,25.0,9.0,0.0,1.0,2379.0,0.16,0.06,0.13,0.12,0.04,0.69,357.87,77.25,47.5,9.73,-1.53,1.59,11,3739
2,305696.0,31.0,18.0,2.0,0.0,1767.0,-0.18,-0.05,0.22,0.04,-0.02,0.94,347.62,69.12,65.19,8.97,-3.22,1.69,11,3739
2,305920.0,27.0,9.0,0.0,2.0,2763.0,-0.29,0.18,0.2,0.08,0.01,0.77,336.12,59.13,72.69,8.12,-4.61,1.69,11,3739
2,306137.0,44.0,17.0,0.0,1.0,2037.0,-1.19,0.17,0.3,0.02,0.03,0.75,327.25,50.88,75.31,6.41,-5.8,1.87,11,3739
2,306358.0,29.0,10.0,0.0,1.0,2825.0,-0.96,0.07,0.19,-0.03,0.06,0.45,321.25,44.19,77.62,5.87,-6.79,1.7,11,3739
2,306575.0,31.0,17.0,0.0,1.0,2167.0,-1.18,0.22,0.31,-0.01,0.0,-0.03,318.25,40.88,78.19,5.23,-7.03,1.83,11,3739
2,306790.0,31.0,17.0,1.0,2.0,2066.0,0.11,0.33,-0.13,0.04,0.05,-0.9,325.19,47.63,76.69,5.62,-6.2,1.83,11,3739
2,307007.0,25.0,9.0,0.0,0.0,2981.0,-0.29,0.52,0.34,0.0,0.08,-1.19,339.12,60.94,70.12,8.28,-3.94,1.95,11,3739
