class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,393287.0,33.0,18.0,0.0,1.0,1627.0,-0.46,0.57,0.19,-0.25,0.09,-1.66,0.56,77.0,65.06,8.7,-1.45,1.15,11,3652
2,393506.0,31.0,16.0,0.0,0.0,1509.0,-0.74,0.16,1.08,0.17,-0.01,0.06,11.0,84.0,3.44,9.0,-0.42,1.92,11,3652
2,393723.0,31.0,17.0,0.0,0.0,1462.0,1.18,0.36,0.37,-0.08,-0.04,0.15,12.88,86.12,2.5,10.96,-0.06,0.85,11,3652
2,393943.0,35.0,13.0,0.0,1.0,1589.0,-0.12,0.31,0.13,-0.13,-0.12,0.81,6.44,79.5,81.31,9.51,-1.44,0.4,11,3652
2,394159.0,24.0,3608.0,0.0,1.0,2777.0,1.18,0.89,0.14,-0.04,-0.09,2.12,350.75,63.06,90.0,7.54,-4.06,-0.5,11,3652
2,394375.0,25.0,4095.0,0.0,1.0,3014.0,-2.17,0.46,0.42,0.25,0.03,1.38,322.94,37.31,88.37,2.86,-7.65,0.55,11,3652
2,394596.0,25.0,4095.0,0.0,2.0,2813.0,-0.42,0.27,-0.06,0.4,-0.27,-0.07,313.62,31.0,86.25,4.63,-8.11,0.47,11,3652
2,394809.0,33.0,1133.0,0.0,0.0,2135.0,-0.04,0.57,0.39,0.13,-0.03,-0.3,313.75,34.44,83.31,6.05,-7.42,1.55,11,3652
2,395027.0,35.0,13.0,1.0,0.0,2107.0,-0.95,0.17,0.11,-0.07,0.0,-0.28,316.81,37.13,82.62,5.8,-7.48,0.96,11,3652
2,395245.0,28.0,9.0,0.0,1.0,2675.0,-0.24,0.29,0.26,0.03,-0.07,-0.51,321.0,41.69,82.62,6.28,-6.96,1.2,11,3652
2,395458.0,27.0,9.0,0.0,0.0,2607.0,-1.44,0.53,0.22,-0.01,-0.06,-0.95,328.37,49.63,82.25,6.02,-5.76,1.08,11,3652
