class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,219683.0,30.0,16.0,1.0,1.0,2021.0,-0.32,0.24,0.17,-0.01,0.01,0.7,12.75,53.38,72.87,7.51,-5.4,1.89,11,3727
2,219898.0,27.0,13.0,0.0,0.0,2834.0,0.12,0.16,0.09,-0.05,-0.03,0.64,4.87,45.5,75.31,7.12,-6.48,1.83,11,3727
2,220115.0,31.0,13.0,1.0,0.0,2197.0,-2.18,-0.18,0.98,0.09,-0.05,0.08,359.5,40.0,76.69,4.12,-7.49,2.72,11,3727
2,220330.0,31.0,17.0,2.0,0.0,2067.0,-2.07,0.81,-0.12,-0.16,0.04,-2.0,9.19,49.13,73.75,5.92,-5.32,2.13,11,3727
2,220549.0,25.0,9.0,1072.0,1635.0,2702.0,4.33,-0.71,-0.01,-0.08,0.04,-1.52,42.88,76.19,31.87,13.85,-1.95,1.96,11,3727
2,220767.0,27.0,9.0,437.0,2.0,2584.0,-0.07,-0.3,0.22,-0.0,-0.01,0.04,43.13,77.0,31.56,9.48,-1.45,2.09,11,3727
2,220988.0,31.0,17.0,1.0,1.0,1695.0,-0.34,-0.27,0.3,0.05,-0.05,0.13,41.06,76.44,38.44,9.19,-1.7,2.09,11,3727
2,221204.0,27.0,6.0,0.0,1.0,2420.0,-0.57,-0.17,0.69,-0.14,-0.09,0.03,41.69,77.44,34.5,9.0,-1.38,2.43,11,3727
2,221423.0,33.0,17.0,1.0,1.0,1619.0,1.28,0.17,0.48,0.05,-0.01,0.48,39.13,76.44,45.13,10.23,-1.39,1.61,11,3727
2,221642.0,30.0,17.0,1.0,1.0,1770.0,0.08,-0.09,0.49,0.04,-0.03,0.67,29.94,69.31,61.63,9.25,-3.13,2.13,11,3727
2,221857.0,41.0,17.0,1.0,0.0,1879.0,0.15,0.02,0.48,0.04,-0.0,0.68,21.94,62.25,68.12,8.81,-4.26,2.18,11,3727
2,222071.0,31.0,11.0,1.0,0.0,1992.0,0.11,0.13,0.23,-0.01,0.0,0.65,13.81,54.56,72.06,8.06,-5.39,1.98,11,3727
