class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,249246.0,30.0,19.0,1.0,0.0,1639.0,-0.76,0.06,0.09,-0.13,0.02,-1.02,44.75,77.12,60.19,8.79,-1.82,1.18,11,3629
2,249467.0,31.0,17.0,219.0,0.0,1518.0,-0.89,-0.15,-0.42,0.13,0.04,0.13,54.38,83.37,3.06,8.84,-0.67,0.56,11,3629
2,249683.0,30.0,217.0,1.0,1.0,1469.0,3.41,0.33,-0.34,-0.11,-0.51,0.39,54.25,84.94,3.06,10.74,-0.63,0.61,11,3629
2,249900.0,23.0,3769.0,0.0,1.0,2809.0,0.86,1.32,0.16,0.09,0.0,2.0,34.5,67.31,84.62,7.06,-2.81,0.22,11,3629
2,250120.0,23.0,4095.0,0.0,1.0,2809.0,-0.26,0.61,0.71,-0.0,0.11,1.46,11.56,45.56,86.69,6.74,-6.22,1.1,11,3629
2,250333.0,40.0,4095.0,0.0,1.0,2549.0,-1.44,0.12,0.11,-0.02,0.01,0.33,1.81,34.81,86.75,4.16,-7.89,0.61,11,3629
2,250548.0,23.0,3019.0,1.0,1.0,3307.0,-0.33,0.28,0.3,0.06,-0.06,-0.32,3.31,36.81,86.81,5.54,-7.54,0.73,11,3629
2,250766.0,31.0,830.0,0.0,1.0,2095.0,-0.3,0.28,0.19,0.05,0.0,-0.18,6.0,40.0,86.06,6.0,-7.2,0.7,11,3629
2,250982.0,29.0,17.0,2.0,0.0,2101.0,-0.44,0.21,0.33,-0.04,-0.19,-0.32,7.69,41.69,85.31,6.08,-7.07,0.92,11,3629
2,251197.0,25.0,9.0,0.0,1.0,2799.0,-0.44,0.26,0.34,-0.01,-0.05,-0.72,12.94,47.25,85.69,6.79,-6.32,0.83,11,3629
2,251420.0,34.0,12.0,0.0,0.0,1839.0,-0.37,0.45,0.27,-0.02,0.04,-1.19,25.75,59.69,84.87,8.09,-4.47,0.7,11,3629
2,251637.0,23.0,8.0,0.0,1.0,3004.0,-0.65,0.33,0.15,-0.05,0.09,-1.24,42.5,74.87,74.12,8.84,-2.0,0.85,11,3629
2,251860.0,31.0,17.0,1.0,1.0,1532.0,0.07,-0.21,-1.24,0.18,0.02,0.26,55.31,84.5,2.94,9.84,-0.72,-0.45,11,3629
