class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,340524.0,27.0,9.0,0.0,1.0,2362.0,-0.69,0.4,0.15,-0.08,0.01,-1.09,350.06,68.12,82.87,8.44,-3.12,0.6,11,3641
2,340741.0,38.0,12.0,1.0,1.0,1498.0,1.65,0.09,0.0,-0.2,0.01,-1.2,7.69,82.69,61.56,11.38,-1.0,0.59,11,3641
2,340955.0,27.0,9.0,0.0,0.0,2103.0,0.08,0.32,0.08,0.01,-0.08,0.08,12.06,85.94,3.06,9.86,-0.21,0.51,11,3641
2,341170.0,28.0,597.0,1.0,1.0,1610.0,0.48,0.67,0.33,-0.31,-0.31,1.37,3.62,76.94,86.37,9.3,-1.84,0.28,11,3641
2,341388.0,29.0,3933.0,0.0,1.0,2733.0,-2.11,0.56,-0.3,0.01,0.0,1.86,343.25,54.75,92.62,5.89,-5.08,-0.56,11,3641
2,341604.0,28.0,4095.0,0.0,0.0,2922.0,-0.17,0.37,0.03,0.46,-0.17,1.11,324.62,38.5,89.87,5.85,-7.36,0.06,11,3641
2,341825.0,25.0,4095.0,0.0,0.0,2877.0,-0.27,0.33,0.42,0.25,-0.14,-0.06,313.37,31.62,86.56,4.87,-7.98,0.92,11,3641
2,342050.0,31.0,395.0,0.0,0.0,2142.0,0.44,0.38,0.32,0.12,0.08,-0.12,314.44,34.0,84.62,5.83,-7.71,1.08,11,3641
2,342271.0,36.0,13.0,3.0,1.0,2100.0,-0.58,0.39,-0.02,0.03,-0.04,-0.35,316.69,36.75,83.69,6.31,-7.46,1.06,11,3641
2,342491.0,27.0,8.0,0.0,1.0,2572.0,-0.19,0.34,0.36,-0.01,-0.09,-0.7,321.62,42.63,83.12,6.44,-6.81,1.22,11,3641
2,342706.0,27.0,9.0,0.0,0.0,2379.0,-0.42,0.4,0.12,-0.02,-0.05,-1.16,331.87,53.06,82.69,7.47,-5.34,0.86,11,3641
2,342924.0,30.0,14.0,1.0,2.0,1643.0,-1.0,1.09,0.21,-0.2,0.23,-1.68,351.06,70.44,75.69,8.28,-1.93,1.02,11,3641
