class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,218334.0,35.0,13.0,240.0,2.0,1483.0,-0.73,0.43,0.14,-0.2,-0.14,-0.33,52.44,82.69,28.87,9.05,-0.21,1.2,11,3625
2,218550.0,35.0,16.0,0.0,0.0,1453.0,2.51,0.63,1.3,0.06,0.03,0.38,53.81,84.25,2.87,12.27,0.13,2.14,11,3625
2,218767.0,23.0,3348.0,0.0,0.0,2874.0,-0.91,0.79,0.11,0.03,-0.03,2.22,36.06,69.06,82.69,8.17,-2.86,0.55,11,3625
2,218983.0,23.0,3999.0,0.0,2.0,3153.0,-0.21,0.39,0.22,-0.04,0.1,1.24,13.44,46.44,85.12,6.89,-6.33,0.79,11,3625
2,219198.0,25.0,4095.0,1.0,1.0,3239.0,-0.36,0.26,0.12,0.02,0.02,0.48,3.75,36.44,85.12,5.42,-7.61,0.79,11,3625
2,219418.0,27.0,3887.0,0.0,0.0,3060.0,0.15,0.34,0.2,0.04,-0.04,-0.05,2.0,35.06,85.06,5.78,-7.64,0.88,11,3625
2,219635.0,31.0,2605.0,0.0,1.0,2140.0,-0.25,0.31,-0.01,0.02,0.05,0.04,2.12,35.44,84.62,4.82,-7.82,0.78,11,3625
2,219852.0,45.0,2513.0,1.0,1.0,2123.0,-0.63,0.45,0.23,0.02,-0.06,-0.32,3.06,36.56,84.06,5.21,-7.37,1.04,11,3625
2,220072.0,43.0,2147.0,1.0,1.0,2055.0,-0.62,0.4,0.31,-0.0,-0.04,-0.54,7.94,41.94,83.69,5.92,-6.84,1.11,11,3625
2,220293.0,44.0,1687.0,1.0,0.0,2443.0,-0.44,0.34,0.05,-0.01,-0.03,-0.8,16.62,50.5,83.37,7.12,-5.84,0.77,11,3625
2,220507.0,26.0,10.0,0.0,0.0,2390.0,-0.86,0.45,-0.05,-0.07,0.01,-1.33,29.12,62.75,81.62,7.91,-3.86,0.58,11,3625
