class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,379105.0,31.0,15.0,9.0,2.0,1497.0,0.01,0.46,-0.16,-0.03,-0.07,0.01,12.06,84.56,3.37,9.78,-0.11,0.55,11,3649
2,379326.0,29.0,15.0,1.0,1.0,1453.0,2.29,0.73,0.99,-0.03,-0.01,0.17,12.56,85.81,3.12,12.07,0.19,1.46,11,3649
2,379540.0,23.0,3995.0,0.0,1.0,2791.0,-1.79,1.58,-0.08,-0.26,0.02,2.56,350.81,63.44,91.19,6.98,-2.79,-0.17,11,3649
2,379758.0,24.0,4095.0,0.0,5.0,2890.0,-0.41,0.42,0.06,0.39,-0.06,1.17,330.12,43.0,89.69,6.28,-6.74,0.1,11,3649
2,379981.0,25.0,3342.0,0.0,2.0,2781.0,-0.97,0.07,-0.26,0.53,-0.2,0.18,316.75,34.06,86.06,4.52,-8.02,0.28,11,3649
2,380199.0,978.0,5.0,4.0,2.0,3055.0,0.05,0.79,0.99,0.03,-0.04,-0.25,313.44,35.81,82.25,5.8,-7.03,1.99,11,3649
2,380419.0,25.0,9.0,0.0,1.0,2659.0,-0.1,0.12,0.15,-0.3,0.27,-0.47,322.31,40.69,82.5,7.46,-6.97,0.83,11,3649
2,380643.0,31.0,20.0,0.0,0.0,2031.0,-0.27,0.34,0.26,0.01,-0.07,-0.62,327.37,44.81,82.31,7.3,-6.36,1.27,11,3649
2,380859.0,31.0,17.0,1.0,1.0,1919.0,0.21,0.27,0.15,-0.0,-0.05,-0.74,334.75,52.63,81.94,7.64,-5.34,0.9,11,3649
2,381081.0,31.0,14.0,1.0,1.0,1763.0,0.08,0.77,0.13,-0.11,0.07,-1.28,347.69,64.62,78.12,8.94,-3.33,0.99,11,3649
