class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,49722.0,31.0,17.0,2.0,1.0,1942.0,-0.04,0.13,0.28,0.05,0.03,0.78,341.5,56.38,57.94,8.08,-4.52,3.16,11,3655
2,49940.0,30.0,19.0,1.0,1.0,2059.0,-0.22,0.13,0.2,0.0,0.08,0.65,333.44,48.94,62.44,7.59,-5.63,3.3,11,3655
2,50155.0,26.0,9.0,0.0,0.0,3023.0,-0.69,0.08,0.32,-0.07,-0.18,0.27,327.0,42.81,65.44,5.97,-6.45,3.31,11,3655
2,50375.0,25.0,7.0,0.0,0.0,3282.0,1.9,0.5,0.26,-0.06,0.01,-2.07,338.37,52.88,61.56,9.72,-4.69,3.08,11,3655
2,50587.0,36.0,18.0,381.0,1.0,1715.0,1.41,0.24,-0.16,0.04,-0.04,-1.6,359.12,68.12,33.13,10.51,-1.75,2.88,11,3655
2,50800.0,27.0,9.0,1427.0,13.0,2713.0,-1.53,-0.21,1.07,-0.04,-0.05,0.02,6.44,71.5,20.31,8.73,-1.19,3.15,11,3655
2,51020.0,34.0,17.0,0.0,0.0,1577.0,-0.56,0.33,0.41,-0.08,-0.2,-0.14,8.81,73.37,18.06,8.84,-0.75,3.12,11,3655
2,51238.0,27.0,10.0,0.0,0.0,2524.0,-0.17,0.03,0.36,-0.03,-0.13,-0.06,10.0,75.62,17.75,9.31,-0.7,2.67,11,3655
2,51456.0,33.0,17.0,1.0,1.0,1554.0,-0.58,0.14,-0.83,0.13,0.04,0.4,8.06,75.37,22.37,8.9,-0.79,1.45,11,3655
2,51674.0,25.0,11.0,0.0,1.0,2452.0,-0.17,-0.2,0.15,0.09,0.05,0.68,0.69,71.56,37.81,9.11,-2.16,2.6,11,3655
