class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,148264.0,26.0,9.0,0.0,0.0,1483.0,0.49,0.25,0.14,0.03,0.01,0.68,352.06,74.75,89.12,9.93,-2.38,0.18,1,556
3,148484.0,35.0,11.0,0.0,0.0,1587.0,0.01,0.33,0.3,-0.01,0.0,1.0,341.19,64.0,89.5,8.79,-4.04,0.33,1,556
3,148699.0,27.0,11.0,1.0,0.0,1736.0,0.19,0.28,0.12,-0.03,0.03,0.82,330.19,52.56,89.56,7.97,-5.67,0.16,1,556
3,148913.0,29.0,7.0,1.0,0.0,1853.0,-0.25,0.18,0.28,-0.04,0.03,0.9,320.69,42.38,89.44,6.3,-7.11,0.35,1,556
3,149133.0,28.0,12.0,0.0,0.0,1967.0,-0.15,0.14,0.52,-0.07,0.07,0.83,310.69,31.56,89.5,4.9,-8.24,0.58,1,556
3,149350.0,34.0,25.0,1.0,0.0,1813.0,-0.38,0.15,0.2,-0.09,0.06,0.21,305.37,24.62,90.56,3.7,-8.75,0.11,1,556
3,149562.0,22.0,10.0,0.0,5.0,1960.0,1.2,0.19,0.16,0.05,-0.04,-0.33,307.44,27.06,91.12,3.44,-8.8,-0.14,1,556
3,149782.0,21.0,2629.0,0.0,2.0,1887.0,0.22,0.22,0.28,-0.01,-0.04,-0.36,310.94,31.25,90.94,5.02,-8.26,0.1,1,556
3,150000.0,27.0,2394.0,0.0,5.0,1850.0,0.18,0.12,0.2,-0.01,-0.04,-0.25,314.44,34.94,91.31,5.8,-7.9,0.01,1,556
3,150215.0,23.0,2775.0,0.0,1.0,1799.0,0.31,0.11,0.16,-0.01,-0.01,-0.33,317.81,38.5,91.62,6.44,-7.53,-0.05,1,556
3,150432.0,23.0,2931.0,0.0,0.0,1745.0,-0.29,0.0,0.17,-0.01,-0.03,-0.32,320.56,41.38,91.75,6.07,-7.29,0.0,1,556
3,150652.0,31.0,2851.0,1.0,0.0,1719.0,-0.01,-0.01,0.12,-0.0,-0.04,-0.23,323.37,44.25,92.0,6.83,-7.02,-0.11,1,556
3,150867.0,33.0,2483.0,0.0,0.0,1717.0,-0.23,-0.03,0.16,-0.01,0.01,-0.1,325.56,46.5,92.0,6.89,-6.76,-0.07,1,556
3,151089.0,30.0,23.0,1.0,0.0,1563.0,0.42,0.13,0.08,0.04,0.03,0.1,325.44,46.31,91.44,7.51,-6.63,-0.08,1,556
3,151306.0,26.0,13.0,1.0,0.0,1819.0,-0.16,-0.19,0.06,0.08,0.06,0.36,323.12,44.25,89.87,6.77,-6.97,0.29,1,556
