class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,505049.0,27.0,8.0,0.0,0.0,2009.0,-0.58,0.17,-0.17,-0.12,0.01,0.03,0.0,29.75,91.0,4.28,-8.33,-0.32,1,580
3,506485.0,27.0,6.0,0.0,0.0,1435.0,9.93,-1.84,-9.38,-0.04,-0.0,0.51,357.0,0.56,0.88,10.04,-2.0,0.42,1,580
3,506706.0,30.0,11.0,0.0,0.0,1561.0,0.12,0.04,-0.11,-0.04,-0.02,0.88,349.0,69.94,78.87,9.31,-3.32,0.53,1,580
3,506926.0,29.0,9.0,0.0,0.0,1695.0,-0.26,0.22,0.25,-0.04,-0.0,0.9,337.94,58.56,82.75,8.05,-4.91,0.89,1,580
3,507145.0,29.0,11.0,2.0,0.0,1829.0,-1.2,-0.12,0.16,-0.07,0.03,0.97,327.19,47.13,84.56,6.94,-6.53,0.89,1,580
3,507360.0,27.0,10.0,0.0,7.0,1956.0,-0.76,0.07,-0.14,-0.09,0.03,0.87,316.94,35.94,86.31,4.99,-7.84,0.35,1,580
3,507581.0,29.0,11.0,1.0,0.0,2039.0,-1.17,0.18,0.11,0.03,-0.01,0.03,310.62,29.19,86.94,3.9,-8.27,0.49,1,580
3,507797.0,46.0,17.0,0.0,8.0,1770.0,-1.47,0.22,-0.03,0.06,-0.08,-0.69,313.0,32.06,85.81,3.78,-8.03,0.56,1,580
3,508013.0,31.0,13.0,6.0,1.0,1645.0,-1.52,0.05,0.09,0.11,-0.0,-0.89,321.81,41.5,84.75,6.09,-6.9,0.52,1,580
3,508231.0,30.0,13.0,0.0,1.0,1507.0,-1.2,0.15,0.49,0.16,-0.03,-0.92,331.62,52.69,81.75,6.59,-5.73,1.35,1,580
3,508451.0,27.0,17.0,0.0,0.0,1372.0,-1.03,0.37,0.2,0.01,-0.05,-1.04,341.81,63.56,77.87,7.74,-3.89,1.12,1,580
3,508668.0,31.0,19.0,0.0,0.0,1241.0,1.41,0.19,0.01,0.02,-0.01,-0.9,353.56,75.19,68.25,10.89,-2.13,0.94,1,580
3,508890.0,29.0,13.0,0.0,0.0,1163.0,1.48,0.02,-0.93,-0.07,-0.1,0.14,359.94,80.87,61.88,11.17,-1.33,-0.2,1,580
3,509106.0,27.0,13.0,0.0,8.0,1447.0,-0.33,-0.03,-0.14,0.04,0.05,0.21,357.19,78.44,64.62,9.31,-1.77,0.89,1,580
3,509324.0,25.0,19.0,0.0,5.0,1496.0,-0.61,0.14,-0.03,0.02,0.03,0.18,354.06,75.5,67.19,8.89,-2.16,1.01,1,580
3,509545.0,24.0,11.0,0.0,21.0,1499.0,-0.33,0.08,-0.02,-0.0,0.02,0.22,352.69,74.19,70.06,9.52,-2.42,0.84,1,580
3,509762.0,27.0,10.0,7.0,0.0,1553.0,-0.26,0.16,0.02,0.01,-0.02,0.16,349.94,71.56,72.31,9.04,-2.78,0.96,1,580
3,509981.0,23.0,7.0,6.0,0.0,1575.0,-0.28,0.1,-0.03,-0.03,-0.03,0.09,348.5,70.12,74.12,8.94,-3.08,0.87,1,580
3,510198.0,27.0,8.0,0.0,0.0,1567.0,0.1,-0.01,0.07,-0.04,-0.03,0.05,347.94,69.5,75.75,9.29,-3.34,0.9,1,580
3,510416.0,24.0,5.0,0.0,6.0,1592.0,-0.01,-0.02,0.09,-0.01,0.0,0.18,346.81,68.12,77.06,9.11,-3.56,0.87,1,580
3,510633.0,23.0,6.0,0.0,9.0,1638.0,-0.09,0.0,0.12,0.02,0.06,0.28,344.25,65.56,78.25,8.83,-3.97,0.94,1,580
