class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,161545.0,37.0,17.0,0.0,0.0,1693.0,-0.48,0.1,0.33,0.02,0.05,0.86,313.81,35.5,90.81,5.67,-7.9,-0.09,1,558
3,161765.0,25.0,18.0,1.0,0.0,2021.0,-1.09,0.22,0.2,-0.11,0.12,0.62,305.44,25.81,90.44,3.17,-8.59,0.12,1,558
3,161982.0,26.0,11.0,0.0,0.0,2092.0,-0.28,-0.01,0.05,0.02,0.0,-0.15,304.37,23.94,90.62,3.69,-8.97,-0.04,1,558
3,162205.0,31.0,12.0,1.0,0.0,1780.0,-0.93,-0.24,-0.19,-0.04,-0.03,-0.5,307.87,27.94,90.62,3.65,-8.9,-0.29,1,558
3,162425.0,23.0,7.0,0.0,3.0,1909.0,0.24,-0.01,0.15,-0.03,-0.05,-0.36,312.06,32.69,91.37,5.55,-8.25,-0.04,1,558
3,162644.0,11.0,1205.0,0.0,7.0,1830.0,0.3,-0.03,0.2,-0.02,-0.04,-0.37,316.62,37.44,92.25,6.26,-7.8,-0.1,1,558
3,162864.0,35.0,2437.0,0.0,0.0,1751.0,0.0,0.0,0.07,-0.02,-0.04,-0.31,320.5,41.44,92.87,6.5,-7.33,-0.3,1,558
3,163081.0,25.0,2714.0,1.0,3.0,1753.0,-0.07,0.04,0.09,-0.03,-0.03,-0.34,323.87,44.81,93.56,6.86,-6.87,-0.34,1,558
3,163298.0,28.0,2069.0,0.0,0.0,1646.0,-0.14,-0.02,0.08,-0.02,-0.03,-0.21,326.69,47.56,94.0,7.06,-6.58,-0.35,1,558
3,163520.0,25.0,2410.0,0.0,5.0,1657.0,0.69,0.19,0.11,-0.03,-0.02,-0.3,330.31,51.13,95.06,8.35,-5.91,-0.44,1,558
3,163737.0,55.0,9.0,1.0,0.0,1481.0,0.33,0.0,-0.03,0.02,0.04,0.03,332.56,53.13,95.19,7.95,-5.88,-0.36,1,558
