class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,307154.0,23.0,13.0,0.0,3.0,2536.0,-0.28,0.2,-0.31,-0.04,0.0,-1.22,300.0,49.13,70.06,7.19,-5.74,1.87,1,5365
0,307373.0,22.0,7.0,0.0,3.0,2365.0,0.01,0.26,0.5,-0.11,-0.06,-1.03,312.87,60.69,63.69,8.56,-4.03,2.62,1,5365
0,307590.0,29.0,13.0,0.0,0.0,1229.0,-0.53,-0.18,-0.25,-0.18,-0.09,-0.81,325.06,70.56,54.63,8.71,-2.84,1.62,1,5365
0,307809.0,35.0,19.0,0.0,0.0,1122.0,-0.36,-0.26,-0.05,-0.14,-0.17,-0.07,333.37,77.12,47.94,9.2,-1.87,1.38,1,5365
0,308028.0,29.0,19.0,0.0,0.0,1098.0,-0.32,-0.2,-0.45,0.23,0.13,0.15,334.19,78.44,49.06,9.28,-1.7,0.84,1,5365
0,308246.0,29.0,13.0,0.0,0.0,1221.0,0.91,-0.1,-0.13,0.37,0.14,0.95,324.69,72.62,57.69,10.25,-2.65,1.44,1,5365
0,308464.0,33.0,421.0,0.0,1.0,1381.0,-0.83,0.17,-0.05,0.46,0.15,1.4,305.44,57.44,64.81,7.43,-4.59,2.18,1,5365
0,308679.0,31.0,1560.0,0.0,0.0,1525.0,-1.56,0.13,0.2,0.17,0.06,0.9,289.37,43.69,66.62,5.14,-6.42,3.03,1,5365
0,308893.0,29.0,958.0,0.0,1.0,2419.0,-0.04,0.59,0.07,0.0,0.03,0.97,278.06,33.31,68.5,5.34,-7.02,3.07,1,5365
0,309113.0,26.0,1157.0,0.0,0.0,2295.0,0.72,0.47,0.02,0.05,-0.02,0.8,268.31,24.19,70.12,4.74,-7.94,3.05,1,5365
0,309328.0,36.0,20.0,2.0,1.0,1903.0,-0.71,0.21,0.11,0.13,0.02,0.55,259.56,16.31,69.94,2.46,-8.74,3.4,1,5365
0,309547.0,28.0,19.0,0.0,0.0,1967.0,-0.39,0.47,0.44,-0.04,0.13,-0.07,255.56,12.06,69.31,0.89,-8.5,3.71,1,5365
0,309767.0,36.0,11.0,0.0,0.0,1869.0,0.19,0.36,0.09,-0.13,0.07,-1.0,264.81,19.44,69.5,3.46,-8.29,3.32,1,5365
0,309982.0,33.0,17.0,575.0,4.0,1711.0,-0.28,0.29,-0.05,-0.18,0.06,-1.25,278.69,31.31,68.87,4.9,-7.46,2.95,1,5365
0,310197.0,27.0,10.0,1046.0,8.0,2654.0,-0.9,-0.03,-0.31,-0.17,-0.02,-1.01,295.12,45.31,65.87,8.0,-6.33,2.34,1,5365
0,310417.0,25.0,10.0,1016.0,6.0,2474.0,-1.25,0.3,0.1,-0.22,0.01,-1.03,306.62,54.88,62.5,6.77,-4.69,2.7,1,5365
0,310633.0,27.0,5.0,1443.0,10.0,2266.0,-1.43,-0.21,0.0,-0.33,-0.01,-1.03,321.37,66.25,55.81,7.57,-3.4,2.19,1,5365
0,310851.0,35.0,21.0,3208.0,197.0,1165.0,0.1,0.0,-0.25,-0.43,-0.36,-0.48,334.5,74.25,41.25,9.55,-1.72,1.7,1,5365
0,311069.0,30.0,21.0,253.0,1.0,1095.0,0.21,-0.32,-0.37,-0.03,-0.14,0.02,337.37,77.87,49.13,9.8,-1.87,0.96,1,5365
0,311284.0,30.0,19.0,0.0,0.0,1106.0,-0.34,-0.04,-0.06,0.12,0.21,0.38,335.5,77.69,59.13,9.23,-1.87,1.02,1,5365
0,311504.0,31.0,18.0,0.0,0.0,1250.0,0.28,-0.03,-0.11,0.08,-0.13,1.02,326.25,70.25,69.19,9.49,-3.21,1.05,1,5365
0,311720.0,29.0,21.0,0.0,1.0,1397.0,-0.04,0.27,0.1,0.09,-0.02,1.18,311.0,56.5,76.81,8.13,-4.99,1.33,1,5365
0,311936.0,29.0,19.0,0.0,0.0,1555.0,1.14,0.42,0.4,0.04,-0.12,1.15,297.12,43.63,79.75,7.83,-6.63,1.66,1,5365
0,312153.0,31.0,380.0,0.0,0.0,2358.0,-0.21,0.22,0.39,0.09,-0.21,0.96,281.81,29.44,81.19,4.52,-8.26,1.7,1,5365
