class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,212500.0,37.0,3.0,0.0,2.0,1387.0,-0.6,0.61,0.11,0.11,0.05,1.12,312.75,49.5,88.87,6.78,-5.82,0.24,1,5349
0,212717.0,24.0,10.0,2.0,2.0,2301.0,0.84,0.38,-0.04,0.16,0.0,1.0,300.0,37.5,87.19,6.81,-7.37,0.32,1,5349
0,212932.0,29.0,8.0,3.0,0.0,1689.0,0.51,0.6,-0.16,0.08,-0.05,1.22,284.56,23.44,86.06,4.31,-8.41,0.45,1,5349
0,213152.0,29.0,23.0,0.0,1.0,1834.0,0.46,0.27,-0.2,0.06,-0.01,0.7,272.12,11.56,85.44,2.37,-9.31,0.55,1,5349
0,213369.0,37.0,21.0,0.0,2.0,1909.0,-0.26,0.16,0.13,0.08,0.01,0.34,265.94,5.5,84.37,0.69,-9.54,1.09,1,5349
0,213585.0,35.0,9.0,0.0,0.0,1947.0,-0.15,0.27,0.49,0.03,0.04,-0.21,265.25,4.56,83.5,0.62,-9.43,1.59,1,5349
0,213807.0,31.0,23.0,0.0,0.0,1835.0,-0.2,0.55,0.01,-0.1,-0.02,-1.02,273.94,13.19,83.75,2.03,-8.94,1.04,1,5349
0,214020.0,29.0,4.0,0.0,1.0,2654.0,0.63,0.48,-0.08,-0.21,-0.01,-1.07,288.06,26.94,85.37,5.08,-8.22,0.61,1,5349
0,214237.0,23.0,14.0,316.0,0.0,2687.0,-0.24,0.51,-0.22,-0.19,-0.01,-1.13,301.25,39.06,87.75,5.93,-7.09,0.06,1,5349
0,214458.0,25.0,3.0,1371.0,14.0,2296.0,-0.05,0.65,-0.19,-0.05,0.16,-1.14,317.37,53.38,87.69,7.82,-5.18,0.03,1,5349
0,214672.0,31.0,18.0,2343.0,22.0,1237.0,0.46,0.53,0.13,0.09,0.29,-1.1,331.62,66.81,82.12,8.83,-3.17,0.36,1,5349
0,214888.0,36.0,21.0,2997.0,809.0,1123.0,2.25,-0.1,-1.43,-0.22,-0.17,-0.41,342.62,77.12,66.37,11.81,-2.1,-0.55,1,5349
0,215107.0,36.0,10.0,0.0,0.0,1058.0,1.18,0.03,0.14,-0.2,-0.44,0.04,343.56,78.69,83.31,10.8,-1.86,0.36,1,5349
0,215325.0,29.0,17.0,0.0,0.0,1129.0,0.11,0.33,-0.02,0.14,-0.03,0.88,337.31,72.56,92.5,9.44,-2.67,-0.15,1,5349
0,215541.0,27.0,8.0,0.0,2.0,1273.0,0.37,0.41,-0.06,0.15,-0.07,1.17,322.5,59.75,91.69,8.5,-4.76,-0.2,1,5349
