class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,48137.0,27.0,6.0,1342.0,6.0,2393.0,-0.82,-0.15,-0.17,-0.03,0.03,-0.77,320.62,60.31,57.5,7.69,-4.24,2.43,1,5318
0,48352.0,36.0,11.0,679.0,8.0,1243.0,-0.38,0.28,0.02,-0.08,-0.04,-0.79,328.44,66.5,50.13,8.63,-2.65,2.51,1,5318
0,48577.0,26.0,3.0,1.0,0.0,1699.0,0.06,-0.27,-0.25,-0.13,-0.23,-0.39,335.94,72.5,42.75,9.41,-2.28,1.9,1,5318
0,48791.0,29.0,17.0,1.0,0.0,1113.0,1.19,-0.03,0.09,0.16,-0.23,0.49,335.56,74.37,46.38,10.36,-2.07,1.8,1,5318
0,49008.0,33.0,27.0,1.0,0.0,1229.0,0.29,0.13,-0.04,0.23,0.13,1.09,322.62,65.12,61.44,8.83,-3.54,1.96,1,5318
0,49226.0,27.0,119.0,2.0,1.0,1370.0,-1.65,-0.29,-0.59,0.11,-0.01,1.1,307.94,53.0,68.0,6.18,-5.76,1.61,1,5318
0,49439.0,31.0,488.0,1.0,0.0,1513.0,-0.59,0.32,0.16,0.16,0.03,0.9,295.25,41.81,70.31,5.94,-6.56,2.62,1,5318
0,49653.0,35.0,923.0,0.0,2.0,2439.0,1.04,0.34,0.46,0.05,-0.0,0.94,284.06,31.87,71.44,6.14,-7.6,3.11,1,5318
0,49878.0,23.0,1323.0,0.0,1.0,2775.0,0.81,0.33,0.35,0.0,0.02,0.88,271.44,19.75,72.87,4.13,-8.48,3.06,1,5318
0,50091.0,35.0,1227.0,0.0,5.0,1907.0,-0.14,0.13,0.2,0.04,0.04,0.67,263.25,11.63,73.19,1.82,-9.06,2.97,1,5318
0,50305.0,29.0,405.0,0.0,0.0,2007.0,-0.02,0.43,0.17,-0.04,0.06,0.59,256.56,4.69,73.31,0.72,-8.93,2.97,1,5318
0,50522.0,29.0,7.0,0.0,5.0,2615.0,-0.45,0.25,0.08,-0.08,0.03,-0.47,255.31,2.56,74.06,-0.9,-9.63,2.74,1,5318
0,50740.0,37.0,17.0,0.0,3.0,2380.0,0.48,0.38,0.04,-0.01,-0.09,-1.46,268.19,15.63,74.0,3.13,-8.69,2.63,1,5318
0,50954.0,27.0,11.0,0.0,1.0,2300.0,0.27,0.33,0.1,-0.04,0.0,-1.1,282.81,29.62,72.31,4.93,-7.84,2.7,1,5318
0,51170.0,37.0,21.0,0.0,0.0,1500.0,-0.05,0.35,-0.07,-0.15,0.08,-1.23,298.0,42.88,69.56,6.61,-6.37,2.43,1,5318
0,51387.0,36.0,19.0,2.0,0.0,1350.0,-0.39,0.38,0.22,-0.08,0.02,-1.15,312.44,54.94,63.88,7.78,-4.62,2.73,1,5318
0,51602.0,31.0,22.0,3.0,0.0,1223.0,0.89,0.06,0.12,-0.16,-0.04,-1.02,327.5,66.87,53.69,9.91,-3.03,2.39,1,5318
