class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,240680.0,26.0,7.0,3.0,0.0,2415.0,-0.55,0.19,0.29,-0.51,0.15,-0.3,40.06,27.5,71.19,3.97,-8.03,3.1,9,3191
5,240901.0,403.0,5.0,7.0,0.0,2276.0,-0.11,0.28,0.09,-0.51,0.25,-1.35,54.13,35.69,74.31,5.6,-7.38,2.23,9,3191
5,241118.0,1300.0,17.0,7.0,0.0,1701.0,0.54,0.13,-0.38,-0.21,0.18,-1.17,72.0,48.31,73.37,7.4,-6.17,1.45,9,3191
5,241337.0,1387.0,16.0,11.0,0.0,1543.0,-0.4,0.0,-0.17,0.03,0.11,-1.13,87.12,60.81,65.12,8.2,-4.25,1.84,9,3191
5,241558.0,37.0,19.0,5.0,1.0,1391.0,-0.13,-0.16,-0.31,0.31,0.09,-0.96,98.87,70.75,43.19,8.92,-2.51,1.86,9,3191
5,241776.0,25.0,7.0,0.0,1.0,1830.0,1.04,0.24,0.3,0.21,0.1,-0.37,104.0,72.87,13.19,11.46,0.12,2.29,9,3191
5,241996.0,26.0,9.0,0.0,1.0,1803.0,-0.59,-0.47,-0.45,0.63,0.24,0.49,98.12,69.94,14.38,9.2,-1.3,2.76,9,3191
5,242219.0,27.0,7.0,0.0,2.0,1900.0,-0.34,0.19,0.44,0.58,0.11,0.8,84.37,65.0,22.87,8.52,-1.46,4.27,9,3191
5,242441.0,31.0,9.0,1.0,1.0,2004.0,-0.01,0.01,0.04,0.11,0.0,0.92,71.5,59.38,35.81,8.42,-2.9,4.08,9,3191
5,242661.0,27.0,7.0,3.0,3.0,2148.0,-0.18,0.08,-0.09,-0.04,0.03,1.19,58.81,50.81,49.06,7.36,-4.68,3.95,9,3191
5,242880.0,25.0,9.0,0.0,1.0,2331.0,-0.29,0.14,-0.03,-0.16,0.03,0.99,46.5,39.94,57.81,5.94,-6.28,3.95,9,3191
5,243101.0,25.0,7.0,0.0,0.0,2421.0,-0.23,-0.07,0.03,-0.16,0.1,0.78,37.88,30.94,62.75,4.75,-7.59,3.86,9,3191
5,243317.0,33.0,17.0,0.0,1.0,2088.0,-0.53,0.08,0.25,-0.42,0.23,0.29,32.88,23.62,66.75,3.39,-8.17,3.79,9,3191
5,243537.0,35.0,8.0,0.0,0.0,2478.0,0.0,0.1,0.01,-0.56,0.19,-0.51,38.06,25.31,72.0,3.02,-8.53,2.27,9,3191
5,243763.0,981.0,13.0,7.0,0.0,1863.0,-0.87,-0.09,-0.46,-0.4,0.21,-1.25,53.38,35.31,75.25,4.88,-7.77,1.55,9,3191
5,243981.0,1721.0,15.0,12.0,0.0,1703.0,0.47,0.1,-0.32,-0.13,0.13,-1.1,71.25,48.94,73.37,7.93,-5.98,1.51,9,3191
