class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,328316.0,27.0,8.0,0.0,5.0,2119.0,-0.06,-0.28,-0.23,0.21,0.19,-0.04,8.19,74.37,26.06,9.37,-1.44,2.13,9,3207
5,328533.0,26.0,7.0,0.0,1.0,2090.0,0.41,-0.25,-0.07,0.28,0.08,0.1,5.56,73.0,23.94,9.79,-1.41,2.53,9,3207
5,328755.0,25.0,6.0,0.0,0.0,2149.0,-0.66,0.92,0.43,0.32,-0.11,0.01,1.0,72.19,23.25,8.67,-0.25,3.17,9,3207
5,328972.0,35.0,7.0,1357.0,9.0,2132.0,0.44,-0.14,-0.42,0.11,-0.02,-0.03,1.62,74.37,17.62,9.89,-0.93,2.09,9,3207
5,329191.0,25.0,7.0,491.0,3.0,2085.0,0.29,-0.07,-0.32,0.5,0.33,0.09,358.25,73.25,16.37,9.67,-0.86,2.41,9,3207
5,329410.0,26.0,10.0,0.0,1.0,1941.0,1.21,0.07,-0.59,0.19,-0.02,1.15,350.87,69.56,24.06,10.34,-1.54,2.64,9,3207
5,329624.0,27.0,9.0,0.0,0.0,2217.0,-0.85,0.7,0.24,0.17,0.1,1.79,328.56,55.94,52.56,7.26,-3.65,3.57,9,3207
5,329845.0,27.0,9.0,0.0,0.0,2577.0,-0.24,0.53,0.1,-0.26,0.12,1.39,310.44,39.06,62.88,5.93,-6.23,3.57,9,3207
5,330065.0,377.0,9.0,1.0,0.0,2652.0,-1.36,0.47,0.11,-0.25,-0.2,0.39,300.62,29.81,69.87,3.51,-7.5,3.03,9,3207
5,330280.0,857.0,96.0,2.0,0.0,2585.0,0.05,-0.05,0.57,-0.55,-0.09,0.2,298.19,27.5,75.06,4.57,-8.48,2.76,9,3207
5,330503.0,1115.0,7.0,5.0,1.0,2259.0,-1.98,0.27,-0.27,-0.59,0.16,-0.61,302.56,27.19,82.81,2.54,-8.35,0.77,9,3207
5,330722.0,1357.0,10.0,9.0,0.0,2092.0,-0.76,0.44,0.05,-0.3,0.09,-1.28,319.62,40.5,86.19,5.54,-6.92,0.49,9,3207
5,330938.0,1405.0,8.0,7.0,0.0,1868.0,-0.01,0.48,-0.28,-0.19,0.18,-1.64,342.87,60.19,85.06,8.58,-4.33,0.25,9,3207
5,331162.0,24.0,6.0,0.0,0.0,1971.0,0.86,-0.09,-0.8,0.18,0.42,-0.6,359.81,75.06,69.37,9.54,-2.17,0.82,9,3207
5,331380.0,24.0,7.0,191.0,0.0,1995.0,0.07,0.04,-0.31,0.25,0.35,-0.33,2.87,76.0,41.13,9.58,-1.48,1.49,9,3207
