class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,266896.0,2069.0,7.0,14.0,1.0,2311.0,-0.15,-0.14,-0.43,-0.43,0.24,-1.1,53.94,33.06,77.81,5.19,-8.17,1.29,9,3197
5,267116.0,2109.0,6.0,21.0,0.0,2087.0,1.08,0.12,0.03,-0.04,0.19,-1.38,73.5,49.13,74.62,8.5,-6.06,1.73,9,3197
5,267338.0,2031.0,13.0,16.0,1.0,1515.0,0.01,-0.02,-0.09,0.05,0.12,-0.99,86.94,60.75,65.87,8.57,-4.39,1.85,9,3197
5,267556.0,891.0,17.0,5.0,2.0,1359.0,-0.16,-0.23,-0.18,0.14,0.11,-1.14,99.37,71.0,46.31,9.11,-2.54,2.01,9,3197
5,267775.0,19.0,5.0,600.0,0.0,1816.0,-0.01,0.18,0.27,0.12,0.2,-0.06,106.87,73.0,11.0,9.36,-0.36,3.08,9,3197
5,267991.0,25.0,9.0,0.0,5.0,1885.0,0.25,-0.47,0.0,0.45,0.2,0.26,103.06,71.5,14.13,10.05,-1.11,3.07,9,3197
5,268207.0,25.0,13.0,0.0,1.0,1915.0,-0.17,-0.04,-0.17,0.66,0.15,0.55,93.31,66.75,15.75,8.83,-1.09,3.55,9,3197
5,268428.0,27.0,9.0,0.0,0.0,1994.0,0.05,0.43,0.44,0.45,-0.04,0.94,78.62,62.5,28.06,8.75,-1.69,4.43,9,3197
5,268645.0,26.0,7.0,4.0,0.0,2148.0,0.05,0.03,-0.07,0.18,-0.07,1.02,64.37,55.81,41.69,8.16,-3.63,4.04,9,3197
5,268870.0,26.0,7.0,0.0,1.0,2287.0,-0.24,0.38,0.26,0.19,0.02,1.15,48.44,45.44,51.38,6.98,-4.94,4.58,9,3197
5,269091.0,23.0,7.0,0.0,9.0,2447.0,0.41,0.33,0.44,-0.2,0.13,0.83,36.19,34.81,56.75,5.35,-6.59,4.81,9,3197
5,269307.0,31.0,14.0,1.0,5.0,2093.0,-0.42,0.08,0.05,-0.48,0.18,0.32,31.5,27.06,62.19,4.03,-7.63,4.12,9,3197
5,269526.0,341.0,383.0,0.0,0.0,2535.0,-0.44,-0.08,0.16,-0.52,0.17,-0.21,34.0,25.56,67.56,3.78,-8.26,3.53,9,3197
5,269747.0,1486.0,11.0,6.0,0.0,2350.0,-0.29,0.0,0.06,-0.68,0.21,-1.01,45.63,31.56,72.31,4.84,-7.95,2.59,9,3197
5,269968.0,2533.0,6.0,18.0,1.0,2184.0,-0.54,-0.07,-0.65,-0.38,0.11,-1.04,63.5,43.5,74.62,6.2,-6.92,1.22,9,3197
5,270186.0,2402.0,13.0,11.0,0.0,1553.0,-0.37,-0.1,-0.21,-0.02,0.18,-1.32,79.94,57.0,68.69,7.91,-4.96,1.73,9,3197
