class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,228507.0,31.0,29.0,2.0,7.0,1951.0,0.1,0.08,0.08,-0.44,0.18,0.69,43.31,35.38,62.81,4.87,-7.24,3.51,9,3188
5,228728.0,26.0,9.0,0.0,4.0,2675.0,-0.54,0.29,0.24,-0.48,0.25,0.29,41.19,28.81,68.37,4.14,-7.72,3.37,9,3188
5,228946.0,31.0,17.0,0.0,0.0,2056.0,0.3,0.0,0.1,-0.39,0.19,-0.14,44.94,27.69,72.25,4.73,-8.24,2.57,9,3188
5,229162.0,31.0,29.0,1.0,0.0,1960.0,-0.14,0.08,-0.12,-0.33,0.06,-0.51,51.56,30.69,75.62,4.86,-8.08,1.96,9,3188
5,229382.0,31.0,13.0,0.0,0.0,1813.0,-0.18,0.14,-0.23,-0.05,0.11,-1.22,62.81,39.31,75.69,6.03,-7.2,1.64,9,3188
5,229599.0,23.0,7.0,0.0,1.0,2460.0,-0.42,-0.15,0.03,0.16,0.08,-1.13,77.0,52.5,68.81,7.41,-5.63,2.19,9,3188
5,229813.0,26.0,7.0,0.0,0.0,2211.0,0.16,-0.21,-0.25,0.17,0.09,-0.95,89.44,63.75,55.5,8.96,-3.78,2.19,9,3188
5,230031.0,37.0,17.0,0.0,0.0,1395.0,0.07,-0.37,0.07,0.19,-0.06,-0.64,97.31,70.44,36.06,9.31,-2.3,2.72,9,3188
5,230250.0,38.0,12.0,1.0,1.0,1295.0,0.12,0.31,-1.2,0.3,-0.01,-0.15,99.87,72.5,20.12,9.48,-0.67,1.55,9,3188
5,230464.0,26.0,9.0,0.0,3.0,1770.0,-0.21,-0.23,-0.05,0.77,0.19,0.58,90.12,69.12,23.81,8.94,-1.65,3.13,9,3188
5,230683.0,31.0,13.0,2.0,1.0,1484.0,0.86,0.43,0.35,0.32,-0.03,1.06,74.81,62.44,37.25,9.56,-2.3,3.96,9,3188
5,230901.0,21.0,24.0,1.0,0.0,1696.0,-0.05,0.21,0.31,0.08,-0.02,1.25,59.0,51.69,50.94,7.58,-4.59,4.14,9,3188
5,231116.0,30.0,11.0,1.0,1.0,1833.0,-0.45,0.03,0.05,-0.21,0.05,0.94,46.0,40.38,59.25,5.26,-6.5,3.9,9,3188
5,231339.0,36.0,13.0,2.0,0.0,1963.0,-0.46,0.13,0.02,-0.4,0.13,0.6,38.5,30.87,65.69,4.52,-7.57,3.47,9,3188
5,231555.0,25.0,0.0,5.0,1.0,2604.0,-1.13,0.0,-0.09,-0.36,0.37,0.43,35.88,24.44,70.19,2.92,-8.39,2.91,9,3188
