class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,91096.0,27.0,10.0,0.0,2.0,2293.0,-5.33,0.59,0.31,-0.29,-0.09,-1.55,314.94,35.13,80.69,0.46,-7.21,1.58,7,2563
6,91316.0,23.0,3.0,2089.0,29.0,2396.0,7.0,0.55,0.68,-0.02,0.02,-2.71,359.56,74.62,62.75,16.12,-1.58,1.27,7,2563
6,91533.0,30.0,16.0,0.0,0.0,1899.0,0.94,0.01,0.05,0.14,0.09,0.12,2.56,78.12,56.44,10.81,-1.82,1.23,7,2563
6,91752.0,35.0,2684.0,3.0,2.0,1607.0,2.02,2.31,-0.78,0.19,-0.21,2.87,339.94,59.13,80.62,10.44,-2.64,0.02,7,2563
6,91970.0,24.0,2205.0,0.0,0.0,2486.0,-3.17,0.32,0.99,0.21,0.12,0.9,309.5,31.06,79.5,1.81,-7.97,2.54,7,2563
6,92189.0,26.0,2157.0,0.0,1.0,2403.0,0.21,0.04,0.02,-0.05,-0.02,-0.09,310.12,31.37,80.44,5.33,-8.2,1.4,7,2563
6,92408.0,23.0,2202.0,0.0,2.0,2404.0,0.13,0.0,0.21,0.01,0.01,-0.01,310.62,31.94,80.62,5.33,-8.2,1.56,7,2563
6,92626.0,26.0,2139.0,0.0,1.0,2392.0,0.01,0.04,0.32,0.0,0.02,-0.1,311.0,32.13,80.19,5.23,-8.13,1.73,7,2563
6,92844.0,26.0,1738.0,0.0,0.0,2283.0,-0.62,0.08,0.13,-0.08,-0.03,-0.6,314.75,35.31,79.81,5.04,-7.78,1.53,7,2563
6,93064.0,31.0,1147.0,1.0,0.0,1772.0,0.44,0.27,-0.2,-0.08,-0.01,-0.8,325.69,45.88,79.87,7.48,-6.45,0.98,7,2563
6,93280.0,25.0,9.0,0.0,7.0,2247.0,-0.59,0.19,0.51,0.06,0.27,-0.58,333.31,52.5,75.87,7.21,-5.54,1.98,7,2563
6,93496.0,25.0,7.0,519.0,5.0,2235.0,0.46,0.04,0.02,0.02,0.05,-0.26,340.06,58.19,70.94,8.55,-4.87,1.77,7,2563
