class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,14397.0,22.0,4.0,2323.0,13.0,2547.0,2.25,2.36,-0.09,-0.16,0.12,-3.46,350.87,70.0,59.19,11.46,-0.51,1.62,7,2550
6,14611.0,27.0,9.0,0.0,2.0,1979.0,-1.39,0.12,-0.19,0.02,-0.05,0.21,2.56,79.12,42.81,8.32,-1.12,1.27,7,2550
6,14830.0,36.0,1014.0,1.0,1.0,1579.0,5.09,1.15,0.23,-0.02,-0.55,2.28,349.37,70.06,71.56,11.52,-2.59,0.18,7,2550
6,15051.0,23.0,2675.0,1.0,3.0,2655.0,-2.83,0.81,-0.13,0.26,0.16,1.69,320.87,43.5,79.87,3.91,-6.18,1.11,7,2550
6,15269.0,26.0,3049.0,0.0,2.0,2446.0,-0.59,0.17,0.2,-0.02,-0.02,-0.08,312.94,36.25,79.25,5.2,-7.59,1.67,7,2550
6,15488.0,27.0,3047.0,0.0,2.0,2469.0,-0.25,0.23,0.26,0.03,-0.04,-0.06,313.62,37.13,79.25,5.67,-7.44,1.71,7,2550
6,15703.0,26.0,2943.0,1.0,1.0,2519.0,-0.27,0.19,0.17,0.01,0.01,-0.07,314.25,37.88,78.69,5.75,-7.39,1.69,7,2550
6,15917.0,26.0,2078.0,1.0,6.0,2529.0,-0.35,0.28,0.15,-0.03,0.0,-0.39,316.75,39.94,78.06,5.96,-7.04,1.7,7,2550
6,16135.0,27.0,2212.0,3.0,1.0,2398.0,-0.55,0.43,0.03,-0.02,-0.04,-0.59,323.0,46.0,77.19,6.54,-6.15,1.53,7,2550
6,16353.0,41.0,19.0,1.0,0.0,2150.0,1.69,0.56,-1.1,0.05,0.48,-0.34,331.75,53.88,74.25,9.62,-4.99,0.46,7,2550
