class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,170431.0,31.0,13.0,0.0,0.0,1945.0,-2.06,0.22,0.92,-0.42,0.01,-1.05,308.06,34.13,79.44,3.04,-7.96,2.29,7,2576
6,170652.0,27.0,4.0,2184.0,993.0,2172.0,4.28,1.36,-1.62,-0.47,-0.2,-3.35,352.62,68.94,74.69,13.44,-2.02,-0.7,7,2576
6,170872.0,31.0,9.0,0.0,0.0,1849.0,0.27,-0.08,-0.05,0.13,-0.09,0.5,4.31,80.25,64.75,9.93,-1.62,0.65,7,2576
6,171091.0,25.0,2395.0,1.0,0.0,1612.0,-4.82,1.0,-0.89,0.48,-0.15,3.73,337.75,58.19,84.37,10.39,-3.82,0.53,7,2576
6,171314.0,25.0,2335.0,0.0,1.0,2287.0,-2.75,-0.17,0.57,0.36,-0.01,0.44,306.19,32.75,80.56,3.52,-8.32,2.37,7,2576
6,171532.0,17.0,2239.0,0.0,1.0,2292.0,-0.05,-0.01,-0.05,-0.08,0.01,-0.07,306.44,33.19,81.0,5.4,-8.04,1.3,7,2576
6,171751.0,25.0,2265.0,0.0,1.0,2285.0,0.05,0.08,0.24,0.01,0.01,-0.03,306.94,33.63,81.12,5.48,-7.98,1.49,7,2576
6,171968.0,25.0,2265.0,0.0,1.0,2229.0,0.05,0.14,0.08,0.01,-0.01,-0.06,307.62,34.31,80.94,5.58,-7.84,1.35,7,2576
6,172184.0,2.0,2088.0,0.0,2.0,2285.0,-0.05,0.09,0.14,-0.04,0.01,-0.11,308.5,35.19,80.75,5.6,-7.81,1.42,7,2576
6,172407.0,28.0,1725.0,0.0,2.0,2259.0,0.22,0.0,0.03,-0.13,0.05,-0.15,311.87,37.44,81.37,6.12,-7.67,1.2,7,2576
6,172624.0,40.0,16.0,0.0,1.0,1811.0,-0.39,-0.12,0.26,-0.09,0.06,-0.87,319.44,43.5,81.56,7.38,-7.0,1.44,7,2576
