class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,115651.0,31.0,1927.0,0.0,0.0,1915.0,-1.74,-0.19,0.22,-0.06,0.11,0.67,318.31,30.31,72.94,4.8,-7.96,2.52,7,2567
6,115871.0,42.0,12.0,0.0,1.0,1959.0,-3.89,-0.01,0.17,-0.09,-0.09,-0.63,314.94,26.25,74.06,0.51,-8.43,2.57,7,2567
6,116092.0,25.0,3.0,2579.0,1207.0,2265.0,3.92,2.48,-1.08,0.13,0.18,-4.1,356.25,62.06,59.69,16.61,0.45,1.41,7,2567
6,116308.0,26.0,7.0,0.0,1.0,1910.0,0.51,-0.21,0.34,0.08,-0.02,0.87,9.06,72.81,37.5,9.57,-2.19,2.66,7,2567
6,116530.0,25.0,3304.0,0.0,3.0,2325.0,-0.84,2.35,-0.65,0.05,-0.24,3.68,334.0,44.81,73.5,6.07,-4.61,1.71,7,2567
6,116752.0,28.0,3002.0,0.0,1.0,2999.0,-0.85,-0.02,-0.11,-0.26,0.09,0.23,310.62,20.56,75.56,2.84,-9.01,2.09,7,2567
6,116969.0,26.0,3037.0,0.0,3.0,3059.0,0.14,0.13,0.45,0.08,-0.06,-0.11,311.06,21.56,75.37,3.78,-8.7,2.73,7,2567
6,117189.0,27.0,2653.0,0.0,1.0,2971.0,-0.46,0.07,-0.03,-0.02,0.0,-0.15,312.37,22.81,75.19,3.34,-8.65,2.27,7,2567
6,117406.0,28.0,1647.0,1.0,2.0,2905.0,-0.75,0.02,0.33,0.03,-0.05,-0.44,315.25,25.81,74.62,3.55,-8.46,2.67,7,2567
6,117628.0,40.0,1445.0,0.0,0.0,2543.0,0.02,0.32,-0.04,-0.08,-0.04,-1.13,326.56,36.75,73.44,5.9,-7.2,2.18,7,2567
6,117845.0,35.0,15.0,0.0,0.0,1686.0,1.5,0.32,-0.1,0.03,0.08,-0.78,337.12,46.69,70.75,8.69,-5.96,2.12,7,2567
