class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,48839.0,26.0,9.0,4.0,5.0,2524.0,-2.84,0.0,0.24,-0.13,-0.13,-0.24,315.44,41.0,79.75,3.61,-7.27,1.54,7,2555
6,49060.0,22.0,5.0,1906.0,1075.0,2667.0,1.9,0.33,-0.81,-0.42,-0.07,-3.15,350.69,70.0,70.69,11.22,-2.54,0.26,7,2555
6,49279.0,18.0,7.0,0.0,1.0,2330.0,0.28,0.4,0.3,0.15,-0.08,0.22,2.12,80.62,51.81,9.96,-0.86,1.28,7,2555
6,49500.0,31.0,16.0,0.0,1.0,1561.0,-0.16,0.96,-0.34,0.06,-0.32,2.23,349.56,70.81,74.31,9.09,-2.13,0.52,7,2555
6,49721.0,20.0,2841.0,0.0,3.0,2799.0,-0.88,0.27,-0.36,0.36,0.14,1.77,322.87,46.81,81.87,6.26,-6.36,0.58,7,2555
6,49936.0,35.0,2547.0,0.0,2.0,2843.0,-2.88,-0.3,0.74,0.07,0.22,-0.06,311.87,36.5,78.06,2.95,-8.01,2.37,7,2555
6,50153.0,23.0,2085.0,1.0,3.0,2812.0,-0.05,-0.2,-0.09,-0.07,-0.08,-0.2,316.56,39.63,76.44,6.19,-7.54,1.67,7,2555
6,50373.0,27.0,2200.0,0.0,1.0,2828.0,-0.17,1.3,0.14,-0.06,-0.16,0.0,316.37,40.25,78.56,6.16,-6.02,1.62,7,2555
6,50590.0,30.0,2292.0,1.0,0.0,2772.0,0.52,0.52,0.31,-0.21,-0.12,0.08,318.31,42.38,81.87,7.13,-6.65,1.3,7,2555
6,50810.0,27.0,1805.0,0.0,0.0,2836.0,-0.23,-0.07,0.15,-0.06,-0.02,-0.0,319.75,42.31,84.87,6.36,-7.29,0.79,7,2555
6,51026.0,30.0,752.0,1.0,0.0,1799.0,0.19,-0.09,0.0,-0.09,0.02,-0.22,323.31,45.13,85.62,7.14,-6.99,0.53,7,2555
6,51243.0,25.0,23.0,0.0,1.0,2649.0,0.18,-0.13,0.2,0.11,0.06,-0.49,326.87,47.63,83.12,7.42,-6.7,0.98,7,2555
