class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,86306.0,25.0,3.0,1768.0,13.0,2362.0,3.96,2.13,-0.66,-0.1,0.15,-3.12,347.69,63.44,74.62,12.73,-2.08,0.49,7,2562
6,86523.0,25.0,8.0,2621.0,151.0,2019.0,0.66,-0.36,0.21,0.1,0.15,-0.62,1.94,76.62,56.81,10.21,-2.19,1.47,7,2562
6,86741.0,27.0,9.0,1335.0,11.0,1911.0,0.72,-0.43,0.11,-0.02,-0.03,0.1,5.56,79.44,43.94,10.36,-1.69,1.4,7,2562
6,86959.0,444.0,2572.0,3.0,2.0,2087.0,1.74,3.03,-1.54,0.35,-0.27,3.96,345.19,63.63,79.75,10.53,-1.25,-0.77,7,2562
6,87174.0,28.0,180.0,0.0,2.0,2290.0,-3.81,0.29,0.38,-0.13,0.14,0.6,310.56,31.44,80.06,1.26,-7.97,1.82,7,2562
6,87389.0,25.0,2027.0,0.0,2.0,2424.0,0.12,-0.04,0.14,0.02,-0.07,-0.01,314.0,34.25,82.19,5.56,-8.05,1.24,7,2562
6,87608.0,25.0,2014.0,0.0,1.0,2423.0,-0.03,0.06,0.1,-0.04,0.03,-0.01,314.37,34.81,82.19,5.56,-7.9,1.19,7,2562
6,87825.0,27.0,1991.0,0.0,1.0,2418.0,-0.17,-0.04,0.12,0.01,0.02,-0.04,314.75,34.88,81.94,5.44,-8.0,1.25,7,2562
6,88042.0,25.0,2013.0,0.0,1.0,2360.0,-0.13,0.01,0.16,-0.02,-0.02,-0.2,315.94,35.94,81.56,5.29,-7.84,1.27,7,2562
6,88263.0,31.0,1652.0,1.0,0.0,1865.0,0.65,0.07,0.46,-0.07,-0.0,-0.55,320.25,40.06,81.56,5.51,-7.36,1.23,7,2562
6,88480.0,25.0,8.0,2.0,10.0,2354.0,0.01,0.09,0.15,0.0,0.15,-0.52,328.0,46.31,78.87,7.04,-6.42,1.63,7,2562
6,88701.0,25.0,7.0,0.0,0.0,2387.0,-1.56,-0.27,0.01,0.03,-0.01,-0.52,333.87,51.63,76.69,8.13,-5.85,1.57,7,2562
6,88918.0,39.0,17.0,0.0,0.0,1717.0,-1.06,-0.05,0.01,-0.01,-0.02,-0.83,341.75,59.38,73.25,7.37,-4.83,1.44,7,2562
