class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,252534.0,27.0,3.0,0.0,0.0,1956.0,0.17,0.21,0.26,-0.07,0.01,1.03,352.19,63.25,69.44,8.93,-3.91,1.8,6,2170
4,252752.0,38.0,17.0,0.0,0.0,2124.0,0.15,0.36,0.08,0.02,0.04,1.11,337.94,49.06,74.81,7.56,-5.83,1.76,6,2170
4,252971.0,27.0,8.0,0.0,1.0,2339.0,-0.46,0.2,0.3,0.03,0.02,0.83,325.81,37.0,76.81,5.0,-7.46,2.1,6,2170
4,253185.0,24.0,10.0,0.0,2136.0,2515.0,-2.27,0.46,-0.21,0.11,0.16,-0.92,324.25,35.19,75.69,3.37,-7.29,1.76,6,2170
4,253403.0,22.0,2.0,0.0,2636.0,1711.0,4.25,1.23,0.09,-0.22,-0.28,-3.17,354.25,62.81,59.44,13.1,-2.34,2.33,6,2170
4,253620.0,25.0,11.0,13.0,3756.0,1748.0,-0.45,-0.18,0.05,0.08,0.15,0.07,9.75,75.56,41.38,9.04,-1.79,1.88,6,2170
4,253835.0,27.0,7.0,5.0,3917.0,1735.0,-0.25,-0.29,0.16,0.01,0.03,-0.01,9.38,75.06,40.44,9.22,-1.93,2.08,6,2170
4,254050.0,30.0,7.0,0.0,2363.0,1736.0,0.01,-0.18,-0.08,0.05,0.01,0.05,9.13,74.75,39.81,9.46,-1.8,1.88,6,2170
4,254268.0,31.0,16.0,1.0,0.0,1343.0,-0.29,-0.2,0.13,0.01,-0.05,0.09,7.69,73.94,40.75,9.13,-1.97,2.17,6,2170
4,254482.0,31.0,31.0,1.0,0.0,1270.0,-0.05,0.06,0.83,-0.05,-0.24,-0.32,9.5,76.56,41.13,9.8,-1.51,1.72,6,2170
4,254697.0,25.0,7.0,0.0,0.0,1635.0,-0.16,-0.13,-0.01,0.01,0.05,0.18,11.13,78.19,40.25,9.43,-1.42,1.51,6,2170
