class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,257513.0,31.0,17.0,5.0,0.0,1274.0,0.08,-0.15,0.35,-0.14,-0.1,-0.54,8.69,77.25,52.0,11.17,-1.64,1.21,6,2171
4,257736.0,25.0,7.0,0.0,1659.0,1854.0,0.6,0.06,-0.25,0.06,0.17,0.11,12.88,80.25,41.06,9.44,-0.98,1.59,6,2171
4,257951.0,27.0,7.0,0.0,355.0,1880.0,-0.03,-0.15,0.01,0.01,-0.02,0.07,11.44,78.94,42.81,9.58,-1.42,1.38,6,2171
4,258171.0,26.0,8.0,0.0,2.0,1918.0,-0.04,-0.08,0.06,0.04,0.0,0.58,7.25,76.06,56.63,9.46,-2.06,1.36,6,2171
4,258386.0,25.0,10.0,0.0,1.0,2012.0,0.06,0.12,0.39,0.03,0.05,0.72,359.81,69.87,66.69,8.94,-2.97,1.84,6,2171
4,258602.0,27.0,9.0,0.0,0.0,2139.0,-0.09,0.17,0.12,-0.02,0.03,0.97,350.12,60.25,74.44,8.42,-4.5,1.42,6,2171
4,258822.0,27.0,0.0,0.0,0.0,2329.0,-0.12,0.13,0.06,0.01,0.05,0.94,338.62,48.81,77.62,7.26,-6.16,1.44,6,2171
4,259042.0,27.0,9.0,0.0,1.0,2377.0,-0.75,0.2,0.13,-0.01,-0.0,0.86,327.56,37.75,79.44,5.25,-7.4,1.55,6,2171
4,259264.0,27.0,5.0,0.0,1.0,2524.0,-1.62,-0.05,0.12,0.0,0.02,0.19,320.12,30.25,80.44,3.31,-8.41,1.55,6,2171
4,259481.0,21.0,5.0,0.0,4031.0,2697.0,-1.48,1.42,-0.3,0.16,0.01,-2.55,330.37,40.19,75.94,5.02,-5.67,1.51,6,2171
4,259696.0,25.0,6.0,0.0,1832.0,1851.0,14.04,1.52,-2.34,-1.03,-0.91,-2.04,10.38,76.5,40.56,35.11,-1.42,-13.44,6,2171
4,259913.0,30.0,7.0,0.0,2876.0,1684.0,1.28,-0.2,0.04,0.02,0.09,-0.14,11.88,78.37,47.56,10.89,-1.65,1.37,6,2171
4,260131.0,25.0,7.0,0.0,681.0,1691.0,0.14,-0.09,0.07,-0.0,0.02,0.03,11.5,78.19,48.44,9.74,-1.6,1.4,6,2171
4,260349.0,22.0,6.0,3.0,0.0,1669.0,0.14,-0.12,0.16,0.03,-0.01,0.04,11.0,77.69,49.31,9.72,-1.71,1.52,6,2171
4,260564.0,28.0,16.0,0.0,0.0,1292.0,1.03,0.26,0.2,-0.07,-0.29,-0.19,10.0,77.62,54.13,10.61,-1.43,1.43,6,2171
