class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,181643.0,25.0,9.0,0.0,1.0,1671.0,0.88,0.01,0.15,0.03,0.04,0.26,27.62,80.56,42.13,10.1,-1.22,1.2,12,4028
1,181860.0,25.0,36.0,0.0,3.0,1699.0,-0.03,0.09,0.0,0.08,0.09,1.0,18.75,73.37,60.56,9.83,-2.3,1.76,12,4028
1,182080.0,27.0,10.0,1.0,2.0,1871.0,-1.56,0.0,0.04,-0.07,0.06,1.1,6.5,61.75,71.69,8.15,-4.27,1.31,12,4028
1,182298.0,27.0,9.0,0.0,3.0,2055.0,-1.1,-0.05,-0.25,-0.02,0.04,0.9,355.94,51.0,76.5,6.52,-6.04,1.18,12,4028
1,182513.0,35.0,19.0,1.0,1.0,1752.0,-0.29,0.17,0.09,0.1,0.09,0.84,346.31,41.38,77.69,6.13,-7.06,1.66,12,4028
1,182733.0,26.0,4.0,0.0,1.0,2366.0,-0.43,-0.18,0.17,0.04,0.05,0.12,339.94,34.94,77.69,5.17,-8.04,1.88,12,4028
1,182950.0,27.0,9.0,0.0,2.0,2405.0,-0.03,0.0,0.03,0.02,-0.01,0.02,339.81,34.88,77.37,5.58,-7.8,1.8,12,4028
1,183170.0,21.0,9.0,1.0,2.0,2383.0,-0.06,0.04,0.05,0.03,-0.0,0.0,339.62,34.81,77.0,5.53,-7.74,1.85,12,4028
1,183391.0,26.0,10.0,0.0,4.0,2344.0,-0.05,0.02,0.1,0.07,-0.01,0.01,339.25,34.75,76.31,5.53,-7.8,2.0,12,4028
1,183608.0,35.0,17.0,1.0,1.0,1780.0,-1.23,0.03,0.31,-0.04,-0.05,-0.21,340.31,36.06,76.0,4.53,-7.65,2.22,12,4028
1,183831.0,27.0,17.0,1.0,0.0,1701.0,-0.23,0.17,0.16,-0.01,-0.06,-0.09,341.75,38.75,77.31,5.9,-7.28,1.83,12,4028
