class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,117128.0,29.0,11.0,1.0,4.0,1611.0,0.36,-0.09,0.0,0.05,0.14,0.78,25.06,78.69,68.0,9.98,-1.88,0.71,12,4019
1,117349.0,28.0,11.0,0.0,0.0,1775.0,-0.27,0.0,0.13,0.05,0.02,0.85,13.94,68.25,75.44,8.83,-3.51,1.04,12,4019
1,117563.0,28.0,9.0,2.0,1.0,1920.0,-0.23,0.14,0.28,0.03,-0.02,0.78,3.75,58.44,78.56,8.62,-4.83,1.15,12,4019
1,117782.0,27.0,3.0,0.0,1.0,2077.0,-0.89,0.08,0.04,0.05,0.06,0.59,354.56,49.38,79.81,6.74,-6.29,1.23,12,4019
1,118000.0,26.0,7.0,7.0,2.0,2219.0,0.03,-0.06,0.12,0.02,0.02,-0.06,352.12,47.13,79.69,7.22,-6.62,1.31,12,4019
1,118216.0,27.0,7.0,3.0,3.0,2215.0,-0.01,0.08,0.15,0.01,-0.01,0.01,352.31,47.38,79.31,7.19,-6.43,1.38,12,4019
1,118433.0,27.0,9.0,1.0,0.0,2200.0,0.01,0.0,0.11,0.01,-0.01,-0.0,352.31,47.38,79.25,7.26,-6.58,1.33,12,4019
1,118652.0,27.0,9.0,0.0,2.0,2214.0,-0.02,0.06,0.1,0.0,-0.01,-0.01,352.31,47.38,79.06,7.19,-6.45,1.35,12,4019
1,118869.0,26.0,9.0,0.0,2.0,2212.0,-0.07,0.06,0.04,0.01,-0.0,-0.0,352.19,47.31,78.87,7.14,-6.45,1.32,12,4019
1,119086.0,24.0,6.0,0.0,3.0,2359.0,-0.04,0.05,0.13,-0.01,-0.01,-0.0,352.19,47.44,78.69,7.25,-6.51,1.42,12,4019
1,119304.0,35.0,17.0,1.0,0.0,1609.0,-1.04,-0.18,-0.2,0.0,-0.11,-0.27,353.5,49.06,79.25,6.36,-6.49,0.98,12,4019
1,119519.0,21.0,9.0,1.0,1.0,2017.0,-0.12,-0.12,0.08,-0.04,-0.04,-0.13,355.56,52.25,81.19,7.64,-6.04,0.99,12,4019
1,119739.0,26.0,9.0,0.0,3.0,1972.0,0.15,0.01,0.2,-0.01,-0.02,-0.05,356.62,53.38,81.62,8.03,-5.76,1.04,12,4019
1,119959.0,107.0,9.0,0.0,3.0,1979.0,0.2,0.09,0.1,-0.01,-0.02,-0.06,357.12,53.94,81.69,8.13,-5.59,0.82,12,4019
1,120177.0,79.0,3.0,1.0,2.0,2005.0,-0.02,0.0,0.1,0.0,-0.01,-0.02,357.31,54.13,81.69,7.93,-5.68,0.92,12,4019
