class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,146326.0,33.0,17.0,1.0,1.0,1723.0,-1.43,0.64,0.15,-0.06,0.11,-0.86,343.56,38.81,79.62,5.72,-6.94,1.58,12,4023
1,146544.0,35.0,17.0,1.0,2.0,1574.0,-0.56,0.05,0.25,-0.09,-0.05,-1.08,356.0,50.56,78.75,7.01,-6.04,1.46,12,4023
1,146757.0,41.0,18.0,0.0,0.0,1445.0,0.4,-0.19,-0.51,-0.02,-0.0,-0.45,6.62,60.56,76.5,10.3,-4.62,0.53,12,4023
1,146977.0,40.0,17.0,1.0,1.0,1470.0,0.11,-0.08,0.24,-0.01,-0.08,-0.03,9.31,64.25,78.25,8.97,-4.35,1.2,12,4023
1,147195.0,263.0,5.0,0.0,1.0,1772.0,0.13,-0.08,0.27,0.0,-0.05,-0.09,9.38,64.81,79.0,9.01,-4.17,1.06,12,4023
1,147412.0,402.0,110.0,3.0,0.0,1829.0,0.0,-0.1,0.07,-0.0,-0.01,0.01,9.63,65.06,79.0,8.89,-4.15,0.85,12,4023
1,147630.0,87.0,18.0,1.0,1.0,1309.0,0.56,0.26,0.08,-0.0,0.01,0.03,9.56,65.0,79.19,9.44,-3.81,0.85,12,4023
1,147848.0,31.0,15.0,1.0,0.0,1417.0,1.19,0.17,0.21,-0.01,0.15,0.19,7.44,62.63,79.12,9.9,-4.24,1.06,12,4023
1,148063.0,26.0,9.0,0.0,1.0,1981.0,-0.46,-0.08,0.28,0.04,0.04,0.13,5.25,59.56,77.06,7.98,-4.93,1.4,12,4023
1,148284.0,31.0,11.0,0.0,3.0,2036.0,-0.46,-0.18,0.05,0.02,0.04,0.1,3.69,57.94,76.94,7.84,-5.25,1.23,12,4023
1,148503.0,26.0,9.0,0.0,3.0,2091.0,-0.38,-0.04,0.05,0.01,0.01,0.05,2.5,56.69,77.06,7.83,-5.31,1.26,12,4023
1,148718.0,27.0,9.0,0.0,2.0,2104.0,-0.16,-0.07,0.02,0.0,0.0,0.01,1.94,56.13,77.19,7.98,-5.4,1.23,12,4023
1,148935.0,27.0,8.0,3.0,1.0,2111.0,-0.18,-0.08,0.14,0.0,0.01,0.0,1.81,56.0,77.06,7.94,-5.42,1.37,12,4023
1,149151.0,26.0,9.0,0.0,1.0,2123.0,-0.15,-0.02,0.05,-0.0,0.01,0.0,1.75,55.88,77.0,7.95,-5.34,1.3,12,4023
1,149373.0,27.0,6.0,1.0,2.0,2109.0,-0.07,-0.05,0.03,0.01,0.0,0.0,1.69,55.81,76.94,8.03,-5.44,1.33,12,4023
1,149592.0,26.0,7.0,0.0,3.0,2111.0,-0.13,-0.05,0.07,0.0,0.01,-0.01,1.56,55.69,76.81,7.97,-5.42,1.32,12,4023
