class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,256653.0,35.0,17.0,0.0,2.0,1343.0,-0.21,0.35,0.28,-0.17,-0.09,0.94,14.94,67.56,62.19,8.85,-2.95,2.03,12,4039
1,256868.0,27.0,10.0,0.0,1.0,1946.0,-0.08,0.09,-0.04,-0.05,-0.03,1.07,3.94,56.56,73.06,8.04,-5.15,1.52,12,4039
1,257085.0,27.0,0.0,0.0,1.0,2189.0,0.04,0.0,0.5,0.2,0.05,0.9,350.5,43.94,75.37,4.83,-7.03,1.89,12,4039
1,257304.0,31.0,16.0,1.0,1.0,1804.0,-1.51,0.43,0.25,0.11,0.09,0.52,341.31,34.81,75.12,4.09,-7.34,2.31,12,4039
1,257518.0,27.0,0.0,1.0,2.0,2505.0,0.11,0.23,0.32,0.06,0.01,-0.05,339.94,33.19,74.87,5.54,-7.72,2.46,12,4039
1,257736.0,28.0,10.0,2.0,0.0,2495.0,-0.24,0.04,0.25,-0.01,0.01,0.03,339.44,32.75,74.56,5.08,-7.87,2.32,12,4039
1,257956.0,27.0,11.0,0.0,1.0,2623.0,-0.07,-0.09,0.09,0.02,-0.0,0.01,339.37,32.69,74.44,5.22,-8.04,2.3,12,4039
1,258174.0,26.0,9.0,0.0,1.0,2854.0,-0.02,-0.09,0.07,0.02,-0.02,0.02,339.25,32.81,73.94,5.29,-8.01,2.34,12,4039
1,258395.0,34.0,21.0,1.0,0.0,1791.0,1.2,0.28,-0.02,-0.01,-0.09,-0.39,340.25,34.19,73.5,5.89,-7.61,2.15,12,4039
1,258615.0,35.0,17.0,2.0,1.0,1711.0,-0.02,0.08,0.25,-0.05,-0.06,-0.13,342.44,37.63,74.19,5.96,-7.38,2.36,12,4039
1,258830.0,27.0,9.0,1.0,1.0,2671.0,-0.29,-0.12,0.05,-0.02,-0.02,-0.04,343.12,38.5,74.75,5.82,-7.52,2.06,12,4039
1,259046.0,27.0,9.0,0.0,2.0,2727.0,-0.06,-0.04,0.12,0.0,0.0,0.0,343.12,38.5,74.69,6.04,-7.44,2.14,12,4039
1,259265.0,26.0,9.0,0.0,3.0,2329.0,-0.1,-0.05,0.09,-0.0,-0.01,-0.03,343.19,38.56,74.69,6.01,-7.44,2.11,12,4039
1,259478.0,27.0,7.0,1.0,2.0,2605.0,-0.03,0.02,0.05,-0.01,-0.01,-0.03,343.19,38.63,74.62,6.06,-7.4,2.07,12,4039
1,259697.0,38.0,7.0,0.0,2.0,2531.0,-0.05,0.0,0.11,0.0,-0.01,0.02,343.19,38.69,74.44,6.08,-7.36,2.15,12,4039
1,259916.0,28.0,8.0,1.0,1.0,2523.0,0.04,-0.07,0.04,0.02,0.0,-0.0,343.25,38.75,74.37,6.18,-7.43,2.1,12,4039
1,260134.0,23.0,9.0,0.0,1.0,2424.0,0.02,-0.04,0.0,-0.04,-0.0,0.01,343.25,38.75,74.37,6.16,-7.4,2.05,12,4039
