class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,160284.0,33.0,14.0,3.0,1.0,1493.0,2.3,0.07,-0.04,-0.13,-0.06,-1.06,1.12,55.88,76.62,10.48,-5.19,1.21,12,4025
1,160503.0,37.0,17.0,2.0,1.0,1339.0,1.9,0.39,-0.2,-0.03,-0.02,-0.88,13.31,67.31,71.62,10.98,-3.1,0.98,12,4025
1,160723.0,31.0,14.0,1.0,1.0,1243.0,-0.68,0.05,-0.51,-0.02,-0.21,-0.13,18.75,72.75,70.06,8.69,-2.65,0.44,12,4025
1,160942.0,25.0,7.0,0.0,2.0,2003.0,0.26,0.0,0.15,0.01,-0.05,-0.08,19.31,74.31,70.69,9.7,-2.48,1.03,12,4025
1,161162.0,31.0,17.0,1.0,1.0,1253.0,-0.11,-0.19,-0.06,-0.0,-0.02,0.3,17.37,72.44,72.25,8.62,-3.08,0.89,12,4025
1,161381.0,28.0,8.0,2.0,1.0,2214.0,-1.15,-0.27,0.1,-0.01,0.04,0.16,14.75,69.19,70.94,9.35,-3.37,1.08,12,4025
1,161598.0,27.0,9.0,8.0,1.0,2409.0,-0.01,-0.12,0.14,0.01,0.01,0.1,13.19,67.44,70.81,9.04,-3.67,1.38,12,4025
1,161818.0,27.0,11.0,1.0,1.0,2471.0,-0.09,0.04,0.09,-0.02,-0.01,0.03,12.56,66.75,71.12,8.91,-3.61,1.34,12,4025
1,162031.0,27.0,12.0,1.0,2.0,2504.0,-0.11,-0.04,0.12,-0.01,-0.01,0.0,12.5,66.62,71.06,8.91,-3.71,1.37,12,4025
1,162249.0,27.0,10.0,1.0,0.0,2357.0,-0.14,-0.07,0.08,0.01,0.0,0.0,12.38,66.5,71.12,8.85,-3.76,1.34,12,4025
1,162469.0,27.0,4.0,1.0,2.0,2394.0,-0.1,-0.03,0.14,0.01,0.0,0.01,12.31,66.44,71.06,8.88,-3.73,1.41,12,4025
1,162686.0,27.0,9.0,0.0,1.0,2459.0,-0.09,0.0,0.01,-0.0,0.0,0.0,12.25,66.37,71.0,8.89,-3.7,1.28,12,4025
1,162904.0,26.0,9.0,1.0,1.0,2535.0,-0.14,-0.04,0.1,-0.0,-0.0,0.01,12.19,66.31,71.06,8.83,-3.76,1.38,12,4025
1,163123.0,27.0,9.0,1.0,1.0,2331.0,-0.03,-0.09,0.08,0.0,-0.0,-0.01,12.19,66.31,71.0,8.9,-3.8,1.37,12,4025
1,163339.0,28.0,10.0,0.0,3.0,2300.0,-0.18,-0.04,0.08,0.01,0.0,-0.01,12.13,66.25,71.12,8.79,-3.77,1.35,12,4025
