class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,71948.0,36.0,17.0,3.0,2.0,1496.0,-0.43,-0.09,-0.15,-0.07,-0.05,-0.96,353.87,52.13,80.5,7.31,-6.03,0.83,12,4013
1,72167.0,37.0,17.0,1.0,2.0,1338.0,-0.68,0.05,-0.04,-0.07,0.03,-0.93,5.44,63.06,78.94,8.09,-4.23,0.8,12,4013
1,72382.0,27.0,9.0,0.0,3.0,1609.0,0.6,0.02,0.45,-0.07,-0.01,-0.63,16.12,72.62,74.44,9.96,-2.78,1.23,12,4013
1,72599.0,196.0,8.0,1.0,3.0,1695.0,0.21,-0.1,0.32,0.0,0.02,0.03,20.37,76.25,70.94,9.74,-2.29,1.08,12,4013
1,72822.0,27.0,10.0,0.0,2.0,1270.0,-0.01,-0.05,0.29,0.05,0.07,0.33,16.56,72.62,73.12,9.34,-2.85,1.14,12,4013
1,73036.0,39.0,17.0,1.0,1.0,1340.0,1.14,-0.16,-0.11,0.01,0.04,0.1,13.38,69.37,73.12,9.05,-3.57,1.09,12,4013
1,73253.0,25.0,8.0,0.0,2.0,1866.0,-0.39,-0.11,0.2,0.04,0.07,0.1,11.94,67.81,73.0,8.8,-3.52,1.21,12,4013
1,73473.0,25.0,9.0,1.0,2.0,1919.0,-0.09,-0.15,0.16,0.01,0.0,0.01,11.5,67.25,73.25,8.95,-3.78,1.25,12,4013
1,73690.0,27.0,8.0,0.0,0.0,1903.0,-0.09,-0.06,0.13,-0.01,-0.01,-0.01,11.38,67.06,73.12,8.94,-3.71,1.23,12,4013
1,73908.0,27.0,9.0,1.0,3.0,1904.0,-0.1,-0.05,0.15,-0.0,0.0,0.01,11.25,67.0,73.12,8.92,-3.71,1.26,12,4013
1,74125.0,26.0,7.0,0.0,12.0,1909.0,-0.05,-0.07,0.07,0.0,-0.0,0.0,11.19,66.94,73.0,8.96,-3.74,1.19,12,4013
1,74343.0,26.0,9.0,0.0,3.0,1929.0,0.03,-0.11,0.12,-0.01,0.0,0.01,10.88,66.56,72.94,9.03,-3.83,1.26,12,4013
1,74561.0,27.0,9.0,1.0,2.0,1938.0,-0.05,-0.05,0.07,0.01,-0.0,-0.0,10.81,66.44,72.87,8.93,-3.78,1.22,12,4013
1,74777.0,35.0,10.0,0.0,2.0,1932.0,-0.05,-0.1,0.11,0.01,0.01,-0.01,10.75,66.44,72.81,8.93,-3.84,1.26,12,4013
1,74996.0,26.0,5.0,0.0,4.0,1941.0,-0.06,-0.04,0.08,-0.0,-0.01,-0.01,10.81,66.44,72.69,8.93,-3.77,1.22,12,4013
1,75213.0,27.0,9.0,0.0,0.0,1942.0,-0.11,-0.04,0.09,-0.01,-0.01,0.04,10.56,66.25,72.81,8.85,-3.81,1.26,12,4013
