class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,745006.0,30.0,27.0,5.0,1.0,1343.0,1.23,0.43,-0.47,-0.07,-0.02,-1.03,346.87,73.62,73.75,10.64,-2.21,0.29,13,4447
2,745223.0,25.0,7.0,0.0,6.0,1714.0,3.15,0.21,-0.18,-0.06,-0.03,0.49,352.5,79.25,68.94,12.78,-1.54,0.46,13,4447
2,745444.0,25.0,2953.0,1.0,1.0,1465.0,-2.01,-0.01,-0.54,0.04,0.01,2.13,331.69,59.31,87.5,6.31,-5.18,-0.32,13,4447
2,745665.0,21.0,2467.0,0.0,3.0,2329.0,-0.17,0.56,0.29,0.4,0.12,1.42,308.12,37.63,84.81,5.81,-7.17,0.99,13,4447
2,745881.0,23.0,1800.0,0.0,5.0,2419.0,-0.98,0.21,-0.07,0.1,0.08,0.62,296.69,26.81,82.0,3.66,-8.73,1.18,13,4447
2,746101.0,23.0,2152.0,0.0,1.0,2447.0,-0.73,-0.15,-0.3,-0.03,0.04,0.11,294.0,23.81,82.44,3.21,-9.05,0.87,13,4447
2,746320.0,26.0,143.0,0.0,1.0,2457.0,0.31,0.0,-0.09,0.03,0.05,0.15,293.19,22.94,81.75,4.14,-8.94,1.19,13,4447
2,746538.0,31.0,13.0,1.0,1.0,1975.0,-0.27,0.02,-0.18,0.04,0.02,-0.03,292.37,21.69,81.06,3.35,-8.97,1.22,13,4447
2,746760.0,25.0,7.0,1.0,1.0,2392.0,0.54,0.18,0.05,-0.05,0.01,-0.62,296.37,26.56,80.75,4.93,-8.47,1.46,13,4447
2,746979.0,25.0,7.0,0.0,1.0,2195.0,0.71,0.28,-0.16,-0.11,-0.06,-1.03,308.06,38.06,81.06,6.77,-7.33,1.03,13,4447
2,747198.0,31.0,14.0,1.0,0.0,1605.0,-0.36,0.25,-0.25,-0.2,0.09,-0.96,321.0,50.0,81.44,7.14,-5.97,0.68,13,4447
