class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,531654.0,31.0,9.0,2.0,1.0,1463.0,-0.44,-0.04,-0.13,0.03,-0.06,-0.83,1.62,66.06,70.31,8.55,-3.7,1.19,13,4412
2,531874.0,33.0,13.0,0.0,0.0,1290.0,-0.01,0.04,-0.21,-0.07,-0.05,-0.84,11.81,75.5,60.0,9.49,-2.0,1.0,13,4412
2,532094.0,33.0,17.0,1.0,1.0,1274.0,4.5,0.57,-0.88,-0.14,-0.17,1.5,16.37,79.25,55.94,14.11,-1.08,0.11,13,4412
2,532316.0,31.0,2312.0,0.0,0.0,1563.0,0.53,0.85,0.09,-0.03,0.1,2.35,344.94,49.31,84.12,7.97,-5.5,0.74,13,4412
2,532533.0,23.0,1950.0,0.0,1.0,2613.0,-0.74,0.0,-0.32,0.24,-0.02,0.63,329.0,32.88,83.5,4.52,-8.2,0.62,13,4412
2,532752.0,30.0,1228.0,1.0,0.0,1823.0,-0.13,0.07,-0.3,0.18,-0.02,0.34,322.0,27.37,81.12,4.35,-8.53,1.05,13,4412
2,532971.0,37.0,71.0,0.0,1.0,1897.0,-0.82,0.22,-0.33,0.04,0.1,0.25,318.25,24.06,79.81,3.17,-8.58,1.25,13,4412
2,533189.0,31.0,16.0,0.0,1.0,1974.0,0.59,0.01,0.14,0.04,0.06,-0.05,317.44,22.56,79.12,4.36,-8.87,1.84,13,4412
2,533408.0,31.0,13.0,0.0,0.0,1948.0,-1.54,0.12,-0.28,0.02,-0.07,-0.32,319.44,24.75,78.62,2.56,-8.6,1.47,13,4412
2,533627.0,31.0,19.0,1.0,0.0,1817.0,-0.5,0.28,-0.01,-0.12,-0.17,-1.14,326.87,32.81,78.81,4.9,-7.74,1.56,13,4412
