class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,505680.0,26.0,8.0,0.0,3.0,1971.0,-0.69,-0.14,-0.15,0.0,0.07,-0.88,7.62,66.06,77.25,8.26,-4.01,0.72,13,4407
2,505900.0,23.0,7.0,0.0,0.0,2376.0,-0.72,-0.07,-0.2,0.0,0.03,-1.17,21.25,78.75,61.19,8.89,-1.74,0.7,13,4407
2,506119.0,25.0,9.0,0.0,0.0,1973.0,1.43,0.13,-0.16,-0.03,-0.09,1.03,22.81,80.44,61.5,11.1,-1.29,0.61,13,4407
2,506337.0,56.0,2037.0,0.0,0.0,1527.0,-0.29,0.0,-0.05,-0.01,-0.07,2.39,359.31,58.31,83.69,7.93,-5.3,0.49,13,4407
2,506554.0,31.0,2343.0,0.0,0.0,1734.0,-1.69,0.08,-0.12,0.15,0.03,1.2,334.25,33.38,84.81,3.7,-8.07,0.61,13,4407
2,506769.0,24.0,1129.0,0.0,0.0,2583.0,-0.3,0.0,0.11,0.13,-0.03,0.28,326.06,25.75,83.25,3.93,-8.78,1.15,13,4407
2,506988.0,31.0,11.0,0.0,1.0,1927.0,0.47,-0.08,-0.02,0.17,0.03,0.15,323.37,23.62,81.94,4.39,-8.98,1.24,13,4407
2,507209.0,25.0,7.0,0.0,1.0,2633.0,0.1,0.17,0.03,0.03,0.07,0.05,321.87,22.31,80.19,3.83,-8.76,1.58,13,4407
2,507424.0,30.0,0.0,0.0,0.0,1957.0,0.77,0.18,0.0,0.01,-0.09,-0.24,322.69,23.06,80.06,4.3,-8.84,1.46,13,4407
2,507642.0,25.0,9.0,0.0,0.0,2421.0,-0.42,0.16,-0.02,-0.07,-0.08,-0.83,327.44,28.56,80.37,4.26,-8.32,1.41,13,4407
2,507857.0,54.0,13.0,1.0,0.0,1720.0,1.11,0.28,-0.22,-0.09,-0.08,-0.91,338.25,39.63,80.75,7.43,-7.11,0.97,13,4407
