class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,1076713.0,33.0,14.0,1.0,0.0,1988.0,-2.28,0.19,1.0,0.18,-0.09,0.14,255.31,23.44,83.94,1.61,-8.74,1.94,13,4488
2,1076931.0,22.0,3.0,0.0,601.0,2463.0,2.83,1.17,-1.07,-0.43,-0.12,-2.46,296.06,59.5,86.06,11.29,-3.78,-0.74,13,4488
2,1077154.0,25.0,17.0,4.0,2274.0,2164.0,0.06,-0.14,-0.88,0.04,0.16,-0.69,310.56,71.62,74.5,9.37,-3.12,-0.06,13,4488
2,1077369.0,23.0,3.0,0.0,1643.0,1995.0,0.24,-0.1,0.0,0.03,0.06,-0.28,316.19,76.94,65.75,9.8,-2.09,0.92,13,4488
2,1077591.0,33.0,14.0,1.0,3995.0,1403.0,0.71,0.03,-0.48,-0.08,-0.16,-0.15,318.12,78.87,61.25,10.33,-1.61,0.42,13,4488
2,1077812.0,27.0,14.0,0.0,0.0,1321.0,0.61,0.05,-0.68,-0.05,-0.34,-0.05,319.37,80.94,75.87,10.29,-1.44,-0.3,13,4488
2,1078029.0,33.0,11.0,0.0,0.0,1303.0,-0.13,-0.1,-0.3,0.15,0.1,0.53,316.87,79.25,101.62,9.49,-1.93,-0.66,13,4488
2,1078246.0,25.0,9.0,1.0,0.0,1823.0,-0.9,0.09,-0.03,0.14,0.08,0.84,307.0,71.06,92.0,8.34,-3.15,-0.13,13,4488
2,1078464.0,30.0,7.0,0.0,1.0,1957.0,-0.61,0.0,-0.09,0.14,-0.0,0.8,295.5,61.06,90.19,7.97,-4.74,-0.11,13,4488
2,1078679.0,25.0,17.0,0.0,0.0,2159.0,-0.55,-0.01,-0.05,0.15,0.06,0.79,285.25,51.94,87.87,7.12,-6.1,0.17,13,4488
