class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,975118.0,29.0,9.0,0.0,0.0,2415.0,0.82,0.13,-0.14,0.08,0.07,0.76,277.5,32.13,84.25,5.42,-8.26,0.58,13,4472
2,975335.0,31.0,24.0,1.0,0.0,1975.0,-1.45,0.01,0.33,0.21,-0.06,0.33,268.31,23.81,82.25,2.5,-8.87,1.54,13,4472
2,975552.0,28.0,16.0,0.0,0.0,1823.0,-0.09,0.48,0.64,-0.54,-0.03,-2.43,279.06,34.0,83.62,5.57,-7.46,1.49,13,4472
2,975774.0,22.0,1.0,0.0,2132.0,2395.0,1.85,0.52,-0.45,-0.11,0.32,-2.57,313.37,64.06,83.25,10.77,-3.5,0.06,13,4472
2,975988.0,27.0,7.0,0.0,1519.0,1940.0,0.3,-0.14,-0.21,0.04,0.01,-0.14,327.81,77.06,74.19,9.86,-2.25,0.37,13,4472
2,976203.0,23.0,11.0,0.0,857.0,2042.0,-0.44,-0.13,-0.05,0.14,-0.04,-0.27,327.87,78.0,70.44,9.15,-2.03,0.62,13,4472
2,976425.0,41.0,7.0,0.0,1.0,1298.0,-0.29,-0.07,0.04,-0.07,-0.17,-0.03,329.62,80.62,78.06,9.38,-1.63,0.35,13,4472
2,976640.0,27.0,8.0,0.0,0.0,1711.0,0.11,-0.04,-0.22,0.09,0.28,0.34,329.62,80.87,96.56,9.8,-1.58,-0.4,13,4472
2,976857.0,44.0,15.0,0.0,1.0,1371.0,0.67,-0.01,-0.11,0.1,0.07,0.6,323.12,75.5,89.25,10.17,-2.45,-0.08,13,4472
2,977077.0,50.0,13.0,1.0,1.0,1497.0,0.21,-0.14,0.0,0.02,-0.11,0.92,312.37,65.62,88.75,9.14,-4.18,0.09,13,4472
