class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,959420.0,26.0,22.0,0.0,1.0,2365.0,-0.29,0.31,0.04,0.11,0.14,0.81,282.0,34.44,85.5,5.25,-7.74,0.67,13,4469
2,959640.0,25.0,7.0,0.0,2.0,2596.0,0.68,0.01,-0.11,0.1,0.03,0.64,274.44,26.12,84.37,3.34,-8.56,0.67,13,4469
2,959861.0,24.0,6.0,0.0,1.0,2697.0,-2.83,1.65,-0.89,-0.61,0.1,-2.12,277.62,28.12,84.25,1.79,-6.94,-0.03,13,4469
2,960077.0,47.0,17.0,0.0,1951.0,1653.0,2.05,0.47,0.85,0.07,0.33,-1.52,310.31,58.44,84.87,10.41,-4.63,1.31,13,4469
2,960295.0,25.0,3.0,0.0,1589.0,2163.0,-0.11,-0.07,-0.69,-0.09,-0.03,-0.84,325.56,72.75,75.06,9.27,-2.8,0.04,13,4469
2,960512.0,36.0,7.0,0.0,745.0,1981.0,0.32,0.04,-0.05,0.06,0.08,0.03,331.37,78.25,65.12,9.93,-1.76,0.78,13,4469
2,960728.0,40.0,16.0,0.0,0.0,1337.0,1.37,-0.01,-0.21,-0.11,-0.35,-0.16,331.87,79.06,69.69,10.99,-1.75,0.42,13,4469
2,960949.0,27.0,17.0,0.0,1.0,1303.0,-0.45,-0.34,-0.33,-0.04,-0.47,0.02,331.62,79.31,93.31,9.18,-2.15,-0.43,13,4469
2,961168.0,35.0,13.0,0.0,0.0,1351.0,0.4,-0.07,-0.21,0.06,0.07,0.34,328.19,76.06,90.37,9.92,-2.43,-0.23,13,4469
2,961383.0,39.0,4.0,0.0,1.0,2109.0,-0.01,-0.23,-0.33,0.09,0.01,0.6,322.56,71.12,89.5,9.67,-3.4,-0.24,13,4469
