class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,677126.0,31.0,12.0,1.0,0.0,1542.0,-0.65,0.0,-0.35,-0.01,-0.06,-0.97,330.37,53.19,83.44,7.19,-5.84,0.31,13,4434
2,677347.0,30.0,5.0,0.0,0.0,1386.0,0.19,0.13,-0.16,-0.02,-0.08,-0.88,341.94,65.31,81.87,9.62,-3.68,0.51,13,4434
2,677566.0,24.0,13.0,0.0,1.0,1278.0,0.44,0.2,-0.34,0.0,-0.05,-0.75,350.75,74.0,79.75,10.0,-2.48,0.03,13,4434
2,677785.0,28.0,22.0,0.0,0.0,2083.0,2.07,0.26,0.09,-0.05,-0.07,1.1,350.37,73.69,74.94,11.48,-2.39,0.8,13,4434
2,677999.0,22.0,2647.0,0.0,2.0,2728.0,0.43,1.54,-0.44,0.01,-0.02,2.34,326.81,50.31,84.62,6.04,-5.23,0.08,13,4434
2,678216.0,21.0,2485.0,0.0,2.0,2021.0,-1.22,0.54,0.07,0.32,0.08,0.97,306.06,30.0,82.69,3.68,-7.87,1.14,13,4434
2,678434.0,31.0,2013.0,0.0,0.0,1891.0,-0.39,0.0,0.02,0.07,0.02,0.18,299.62,24.37,80.69,3.63,-8.82,1.47,13,4434
2,678651.0,31.0,653.0,1.0,1.0,1959.0,0.56,0.09,0.0,0.02,0.02,0.11,298.19,22.5,80.37,4.31,-8.83,1.5,13,4434
2,678872.0,36.0,14.0,0.0,1.0,1992.0,-0.3,0.08,0.02,0.02,0.04,-0.0,297.75,21.94,79.75,3.36,-8.86,1.64,13,4434
2,679093.0,31.0,47.0,1.0,0.0,1945.0,0.01,0.15,0.12,-0.01,-0.1,-0.44,299.37,23.87,79.56,4.03,-8.64,1.73,13,4434
2,679313.0,30.0,94.0,0.0,1.0,1817.0,0.15,0.28,-0.26,-0.09,-0.06,-0.81,307.06,31.75,80.0,5.38,-7.88,1.16,13,4434
