class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,599503.0,20.0,9.0,1.0,1.0,1324.0,0.14,0.24,-0.28,-0.04,-0.06,-0.73,358.12,72.12,72.87,8.59,-2.66,0.73,13,4423
2,599721.0,22.0,23.0,6.0,11.0,2616.0,1.16,0.22,0.12,0.06,0.12,-0.59,7.19,79.31,50.94,10.91,-1.19,1.28,13,4423
2,599941.0,27.0,1247.0,0.0,1.0,2527.0,1.91,0.7,0.32,-0.06,-0.24,2.45,357.94,71.56,74.75,11.21,-2.28,1.13,13,4423
2,600160.0,29.0,2716.0,0.0,1.0,3116.0,-0.16,0.59,-0.49,0.1,0.21,1.99,327.69,40.56,83.25,4.63,-7.46,0.07,13,4423
2,600378.0,24.0,1639.0,2.0,1.0,3213.0,0.02,0.15,-0.03,0.26,-0.05,0.38,314.87,28.31,80.5,4.67,-8.36,1.37,13,4423
2,600597.0,46.0,300.0,0.0,1.0,1915.0,0.4,0.06,-0.06,-0.05,0.12,0.2,312.44,26.19,79.62,4.73,-8.59,1.51,13,4423
2,600816.0,31.0,12.0,1.0,5.0,1967.0,-0.12,0.05,-0.02,0.06,0.0,0.0,311.19,24.31,79.37,3.91,-8.72,1.62,13,4423
2,601033.0,31.0,9.0,0.0,0.0,1956.0,0.12,-0.04,-0.08,0.05,-0.08,-0.23,311.5,24.87,78.94,4.27,-8.76,1.62,13,4423
2,601253.0,30.0,187.0,0.0,0.0,1843.0,0.15,0.07,0.16,-0.02,-0.12,-0.84,316.31,30.94,78.56,5.2,-8.16,1.82,13,4423
2,601470.0,31.0,2.0,1.0,1.0,1723.0,-0.73,0.19,-0.25,-0.07,-0.1,-0.92,325.62,40.75,78.62,5.67,-7.08,1.2,13,4423
