class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,1167322.0,25.0,9.0,0.0,0.0,2366.0,-0.06,0.02,-0.13,0.13,0.06,0.92,257.25,39.63,87.0,6.92,-7.51,0.48,13,4496
2,1167546.0,21.0,8.0,0.0,2.0,2484.0,0.32,0.41,0.28,0.14,0.07,0.58,246.87,29.75,85.0,5.15,-8.08,1.03,13,4496
2,1167763.0,35.0,13.0,0.0,1.0,1974.0,-1.03,0.14,-0.34,0.12,-0.05,0.33,241.81,24.62,84.06,3.05,-8.72,0.58,13,4496
2,1167980.0,27.0,10.0,0.0,0.0,2357.0,-4.02,0.87,0.42,-0.63,0.1,-2.09,248.5,30.06,86.5,0.88,-7.59,0.93,13,4496
2,1168201.0,23.0,6.0,0.0,1919.0,2315.0,3.32,1.02,1.5,0.13,0.21,-1.6,284.75,62.44,88.25,12.02,-3.5,1.64,13,4496
2,1168415.0,31.0,5.0,0.0,979.0,1510.0,-0.8,-0.1,-0.34,-0.05,-0.03,-0.45,292.19,69.12,85.06,8.35,-3.58,-0.04,13,4496
2,1168634.0,30.0,17.0,0.0,0.0,1399.0,1.63,-0.08,-0.16,0.14,0.06,-0.22,299.75,77.25,78.06,9.83,-2.19,0.36,13,4496
2,1168853.0,24.0,13.0,0.0,0.0,1297.0,0.93,0.04,-0.14,-0.05,-0.14,-0.32,302.31,80.06,84.75,10.59,-1.63,0.01,13,4496
2,1169069.0,30.0,15.0,0.0,0.0,1319.0,0.35,-0.11,-0.21,0.01,0.11,0.26,303.0,80.56,90.5,10.02,-1.74,-0.21,13,4496
2,1169284.0,25.0,9.0,0.0,0.0,2182.0,0.34,0.04,-0.03,0.15,-0.02,0.84,295.37,74.19,88.87,9.78,-2.62,0.01,13,4496
