class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,61677.0,2802.0,6.0,19.0,3.0,2493.0,-1.05,1.42,1.17,0.09,-0.06,1.97,348.37,14.75,78.19,1.45,-7.85,3.11,8,2604
2,61891.0,2811.0,396.0,21.0,3.0,2549.0,-1.4,0.59,0.27,0.01,-0.01,0.04,339.44,4.44,79.37,-0.63,-9.01,2.07,8,2604
2,62111.0,31.0,9.0,0.0,5.0,2425.0,-1.01,0.49,0.77,-0.15,0.01,-1.2,345.37,10.94,79.0,0.96,-8.93,2.58,8,2604
2,62326.0,35.0,11.0,0.0,1.0,2026.0,-1.49,1.19,0.18,-0.01,0.19,-2.72,11.44,34.56,78.06,4.07,-6.69,1.84,8,2604
2,62544.0,25.0,8.0,3143.0,9.0,2042.0,1.72,0.61,-0.25,0.45,0.36,-2.55,46.25,65.19,52.5,10.7,-2.41,2.29,8,2604
2,62765.0,27.0,10.0,4095.0,1246.0,1821.0,0.24,-0.48,-0.11,0.03,0.02,0.01,56.13,71.75,28.81,9.55,-1.96,2.57,8,2604
2,62981.0,26.0,9.0,2932.0,33.0,1823.0,-0.06,0.09,-0.32,0.05,-0.04,0.07,55.44,71.31,29.69,9.23,-1.45,2.39,8,2604
2,63196.0,24.0,9.0,0.0,2.0,1829.0,0.17,-0.34,0.27,0.09,-0.07,0.08,52.75,70.87,31.0,9.44,-1.99,3.02,8,2604
2,63414.0,28.0,11.0,1.0,3.0,1863.0,-0.03,1.51,0.18,-0.07,-0.16,2.47,36.19,59.81,60.5,8.34,-2.97,2.59,8,2604
2,63630.0,1160.0,17.0,7.0,2.0,1919.0,-1.49,0.46,1.11,-0.34,0.01,1.71,8.81,34.25,75.5,4.03,-7.37,3.14,8,2604
