class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,182404.0,1846.0,358.0,13.0,2.0,2654.0,0.02,1.05,0.44,0.08,-0.11,1.8,7.69,45.81,74.19,6.95,-5.63,2.3,8,2624
2,182620.0,1771.0,1431.0,11.0,2.0,3043.0,0.26,0.93,0.43,0.06,-0.07,1.37,347.44,27.94,77.12,4.86,-7.5,2.35,8,2624
2,182835.0,1417.0,988.0,7.0,2.0,3164.0,-1.04,0.42,0.63,0.22,-0.05,1.03,331.0,13.31,77.44,1.12,-8.9,2.72,8,2624
2,183050.0,925.0,7.0,4.0,2.0,2933.0,-1.85,0.57,1.16,-0.04,0.06,-0.28,325.12,7.56,76.5,0.33,-9.01,2.99,8,2624
2,183268.0,17.0,13.0,3160.0,27.0,2078.0,-2.6,0.87,0.36,-0.3,0.09,-2.45,341.44,22.12,78.06,1.09,-8.0,2.24,8,2624
2,183482.0,23.0,5.0,4095.0,51.0,2709.0,1.77,1.85,0.6,0.31,0.22,-2.78,18.56,56.25,65.31,10.09,-2.98,3.04,8,2624
2,183701.0,37.0,7.0,4095.0,46.0,2237.0,-0.43,0.02,1.42,0.04,-0.05,-0.15,38.13,70.69,35.44,11.32,-0.15,0.55,8,2624
2,183920.0,35.0,9.0,4051.0,39.0,2246.0,-0.58,0.43,-0.28,0.08,-0.01,0.04,37.81,70.69,35.81,8.67,-1.45,2.34,8,2624
2,184134.0,26.0,8.0,3631.0,33.0,2151.0,-0.43,0.15,0.41,0.02,0.07,0.01,36.31,69.81,32.19,8.76,-1.64,3.29,8,2624
2,184351.0,3205.0,17.0,29.0,1.0,1444.0,0.17,0.45,0.0,-0.23,-0.24,1.02,32.0,67.81,48.81,9.47,-1.97,2.26,8,2624
2,184571.0,2853.0,1361.0,22.0,2.0,1607.0,0.27,1.13,0.3,0.08,-0.26,1.75,14.94,54.25,68.12,8.23,-4.17,2.43,8,2624
2,184786.0,2023.0,2245.0,10.0,1.0,2666.0,0.23,0.73,0.48,0.03,-0.07,1.32,357.19,39.13,73.87,6.33,-6.65,2.58,8,2624
