class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,616542.0,23.0,2271.0,0.0,1.0,2437.0,0.89,0.49,0.39,0.08,-0.04,1.24,17.19,24.81,78.5,5.01,-8.23,2.16,8,2587
2,616757.0,45.0,3157.0,0.0,1.0,2167.0,-0.8,0.27,-0.08,0.03,-0.01,1.02,4.0,12.19,78.81,2.2,-9.12,1.93,8,2587
2,616972.0,25.0,1077.0,0.0,1.0,2549.0,-2.23,0.85,0.88,-0.2,0.25,-0.52,359.12,7.25,79.31,-0.95,-8.69,2.67,8,2587
2,617187.0,25.0,5.0,2175.0,19.0,2430.0,-3.14,1.92,1.32,-0.29,0.29,-3.0,24.75,29.0,79.56,1.27,-6.23,0.77,8,2587
2,617408.0,25.0,7.0,2299.0,19.0,2057.0,2.69,0.4,0.7,0.33,0.05,-1.65,63.56,63.81,52.0,11.54,-2.86,3.37,8,2587
2,617624.0,5.0,8.0,2431.0,21.0,1871.0,0.09,0.07,-0.06,0.09,-0.03,-0.2,69.5,68.69,39.25,9.23,-2.17,2.68,8,2587
2,617839.0,25.0,7.0,1999.0,14.0,1849.0,0.05,0.07,-0.09,0.06,0.03,0.05,69.81,68.94,36.81,9.2,-2.04,2.72,8,2587
2,618056.0,31.0,16.0,558.0,3.0,1427.0,0.3,0.13,-0.14,-0.04,-0.07,-0.05,70.06,69.37,36.44,8.54,-1.95,2.94,8,2587
2,618276.0,157.0,17.0,0.0,5.0,1465.0,0.68,0.29,0.14,-0.12,-0.17,1.3,66.31,67.87,49.88,9.77,-2.53,2.51,8,2587
2,618490.0,463.0,9.0,2.0,1.0,1663.0,-2.08,0.91,-0.21,-0.11,-0.09,1.92,46.0,51.63,73.37,5.5,-5.05,1.5,8,2587
2,618708.0,19.0,2057.0,0.0,1.0,2267.0,0.83,0.28,0.27,-0.03,-0.02,1.12,28.69,35.06,79.19,6.42,-7.65,1.58,8,2587
