class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,557922.0,23.0,5.0,3229.0,25.0,2455.0,0.28,0.8,0.4,0.12,0.15,-1.46,2.31,42.31,76.44,6.89,-6.24,2.09,8,2643
2,558137.0,23.0,7.0,3041.0,26.0,2313.0,0.8,0.63,0.46,0.14,0.15,-1.3,18.06,56.56,67.19,8.45,-4.14,2.34,8,2643
2,558353.0,27.0,9.0,3020.0,23.0,2055.0,-0.62,0.68,0.68,-0.04,-0.01,-0.57,28.75,65.75,52.81,8.31,-2.52,3.11,8,2643
2,558575.0,23.0,6.0,2617.0,6.0,2055.0,-0.77,-0.24,0.05,0.16,0.12,-0.63,35.81,70.12,37.56,8.44,-2.27,2.69,8,2643
2,558787.0,2059.0,13.0,17.0,0.0,1417.0,1.56,0.81,0.16,-0.12,-0.14,0.25,37.19,70.94,33.44,9.83,-1.34,2.88,8,2643
2,559006.0,3080.0,2743.0,22.0,0.0,2543.0,3.92,4.94,-1.84,0.17,-0.11,5.01,6.94,46.88,71.56,11.08,-1.41,0.26,8,2643
2,559227.0,1705.0,1692.0,8.0,1.0,2517.0,-2.31,0.05,2.38,-0.7,0.1,0.24,320.0,6.19,79.19,-1.24,-9.51,4.2,8,2643
2,559442.0,2526.0,1822.0,13.0,2.0,2696.0,-0.2,0.14,0.44,-0.09,0.01,0.07,320.69,5.5,80.56,0.73,-9.49,2.02,8,2643
2,559663.0,2271.0,1039.0,13.0,1.0,2698.0,-0.48,0.41,0.15,-0.02,0.02,-0.2,321.31,5.94,80.5,0.54,-9.2,1.75,8,2643
2,559878.0,133.0,14.0,0.0,0.0,2121.0,-0.39,0.78,0.21,-0.13,0.22,-1.72,333.0,16.25,80.44,2.36,-8.49,1.77,8,2643
