class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,35579.0,2063.0,7.0,10.0,5.0,2771.0,-0.71,0.79,0.58,0.05,-0.02,1.75,356.94,24.5,76.56,3.2,-7.95,2.65,8,2598
2,35801.0,2069.0,599.0,10.0,3.0,2796.0,-1.39,0.53,0.31,0.14,-0.03,0.95,342.44,9.94,77.31,-0.06,-8.81,2.37,8,2598
2,36019.0,25.0,9.0,9.0,2.0,2719.0,-2.19,1.44,0.69,-0.19,0.06,-1.25,343.19,11.06,76.75,-0.22,-7.88,3.13,8,2598
2,36236.0,22.0,8.0,1315.0,16.0,2367.0,4.56,2.65,0.16,0.28,0.56,-4.4,26.19,49.56,72.94,12.03,-3.42,2.02,8,2598
2,36449.0,25.0,8.0,3725.0,37.0,2199.0,0.28,0.23,1.98,0.32,0.23,-1.28,50.69,69.44,34.5,9.46,-1.71,4.82,8,2598
2,36661.0,26.0,7.0,4069.0,40.0,1989.0,-0.26,-0.01,0.13,-0.02,-0.01,-0.02,53.25,70.94,28.69,9.0,-1.54,2.94,8,2598
2,36880.0,25.0,9.0,331.0,0.0,1995.0,0.25,-0.19,0.15,-0.05,-0.16,0.3,51.75,70.44,32.13,9.45,-1.97,2.87,8,2598
2,37097.0,27.0,11.0,0.0,1.0,1893.0,-0.24,-0.03,0.38,-0.15,-0.1,1.34,43.25,65.44,52.06,8.67,-3.24,2.88,8,2598
2,37310.0,31.0,9.0,0.0,0.0,1810.0,-1.53,0.13,0.29,-0.01,-0.13,2.02,22.06,47.13,71.19,5.58,-6.54,2.51,8,2598
2,37529.0,2196.0,1444.0,13.0,0.0,2629.0,0.07,0.92,0.42,0.1,-0.1,1.23,3.31,30.69,75.62,5.08,-7.24,2.5,8,2598
