class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,510200.0,21.0,7.0,3333.0,12.0,2265.0,0.21,0.38,0.27,0.06,0.16,-0.54,30.0,65.56,32.44,9.14,-1.79,3.69,8,2634
2,510418.0,24.0,9.0,748.0,4.0,2215.0,2.21,-0.41,0.73,-0.18,-0.32,0.77,29.37,65.44,35.19,11.13,-2.83,4.03,8,2634
2,510632.0,3002.0,3823.0,20.0,0.0,2975.0,-1.23,5.24,-0.43,-0.11,-0.46,4.79,351.25,34.56,71.06,4.33,-2.39,2.17,8,2634
2,510848.0,2809.0,4095.0,21.0,1.0,2511.0,-1.24,0.66,-2.02,-0.36,0.41,-0.76,319.19,2.87,80.0,-0.68,-8.98,-0.35,8,2634
2,511065.0,2204.0,1571.0,8.0,0.0,2676.0,0.76,0.48,1.21,0.09,-0.02,-0.31,321.75,6.94,79.06,2.19,-9.11,3.08,8,2634
2,511282.0,1624.0,7.0,14.0,5.0,2671.0,-1.46,0.93,0.4,-0.08,0.17,-0.45,326.06,9.44,80.0,0.14,-8.59,2.07,8,2634
2,511498.0,2280.0,9.0,18.0,1.0,2396.0,-1.13,1.08,0.53,0.1,0.02,-1.43,338.62,20.94,79.56,2.5,-7.86,2.2,8,2634
2,511716.0,25.0,5.0,2995.0,24.0,2379.0,0.21,0.54,0.78,0.23,0.24,-1.24,358.37,39.69,74.62,6.55,-6.65,2.81,8,2634
2,511936.0,23.0,5.0,4093.0,38.0,2387.0,0.13,0.38,0.11,0.25,0.07,-1.07,12.25,52.0,64.94,7.86,-5.08,2.67,8,2634
2,512157.0,38.0,7.0,3672.0,36.0,2217.0,0.31,0.54,0.55,0.18,0.14,-0.95,23.44,61.94,49.63,8.99,-2.88,3.55,8,2634
2,512375.0,25.0,7.0,3591.0,35.0,2073.0,-0.28,0.26,0.64,-0.05,0.02,-0.13,28.62,65.19,40.19,8.61,-2.38,3.78,8,2634
