class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,242895.0,28.0,1033.0,0.0,1.0,2259.0,0.25,0.21,0.24,0.09,-0.02,0.98,312.87,17.12,83.81,3.15,-9.1,1.24,10,3557
6,243110.0,25.0,2483.0,2.0,1.0,2235.0,-0.64,0.25,0.51,0.04,-0.03,0.11,305.37,10.63,83.25,1.15,-9.31,1.65,10,3557
6,243334.0,28.0,9.0,0.0,0.0,2011.0,-3.18,1.06,1.18,-0.19,0.2,-2.78,318.19,21.69,83.62,0.45,-7.98,2.19,10,3557
6,243556.0,21.0,5.0,3360.0,35.0,1799.0,-1.01,1.44,1.73,-0.04,0.5,-3.05,7.31,64.87,79.81,7.86,-2.64,2.46,10,3557
6,243772.0,45.0,18.0,3690.0,53.0,1359.0,-0.53,-0.17,0.01,0.14,0.11,-0.16,21.0,77.06,72.75,9.02,-2.25,0.67,10,3557
6,243992.0,43.0,17.0,1279.0,9.0,1309.0,0.08,-0.56,-1.15,-0.13,-0.35,0.31,19.62,76.37,76.5,9.6,-2.83,-0.65,10,3557
6,244209.0,45.0,1690.0,0.0,0.0,1264.0,1.23,0.13,-0.45,0.17,-0.51,1.43,10.63,69.37,91.19,10.44,-3.61,-0.52,10,3557
6,244425.0,21.0,3496.0,0.0,2.0,1996.0,-0.76,1.76,-0.76,0.64,0.02,3.05,338.62,42.63,88.25,5.87,-5.44,-0.54,10,3557
6,244645.0,22.0,2860.0,1.0,2.0,2274.0,-3.56,0.59,0.84,0.37,-0.1,1.3,305.12,12.75,81.62,-1.39,-8.86,2.23,10,3557
6,244864.0,25.0,2203.0,0.0,2.0,2165.0,0.12,0.16,0.19,-0.17,0.08,-0.33,305.19,11.69,82.44,2.11,-9.34,1.45,10,3557
6,245087.0,25.0,571.0,0.0,0.0,2106.0,-0.54,0.07,0.48,-0.04,0.04,-0.66,311.0,16.5,82.62,2.31,-9.32,1.7,10,3557
6,245304.0,30.0,18.0,1.0,3.0,1876.0,1.01,-0.09,0.12,0.03,0.16,-0.51,320.56,25.56,82.94,5.28,-8.85,1.22,10,3557
6,245520.0,26.0,7.0,0.0,1.0,2125.0,-0.94,0.06,-0.03,-0.05,0.06,-0.14,323.06,26.37,83.56,4.58,-8.48,0.96,10,3557
