class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,258615.0,26.0,605.0,0.0,1.0,2398.0,-0.93,0.42,0.43,-0.04,0.07,-0.1,307.37,12.31,83.0,1.16,-9.08,1.6,10,3559
6,258833.0,42.0,43.0,0.0,0.0,1968.0,-0.02,1.33,0.1,-0.04,0.08,-2.28,320.5,24.37,82.31,4.02,-7.51,1.28,10,3559
6,259049.0,25.0,7.0,2782.0,24.0,2084.0,1.73,3.5,1.41,0.08,0.46,-3.3,356.44,56.38,76.31,10.06,-1.5,2.72,10,3559
6,259265.0,25.0,9.0,2582.0,3781.0,1691.0,-0.56,0.63,0.56,0.09,0.17,-0.03,15.75,73.69,66.0,8.84,-1.88,1.68,10,3559
6,259484.0,25.0,5.0,1765.0,14.0,1784.0,1.44,0.81,-0.11,0.01,-0.12,0.37,14.88,73.31,68.06,10.84,-1.78,0.93,10,3559
6,259707.0,43.0,579.0,1.0,6.0,1288.0,-3.47,0.36,-2.9,0.06,-0.75,0.99,7.37,67.75,81.0,12.1,-2.88,0.9,10,3559
6,259927.0,21.0,3596.0,0.0,2.0,1846.0,4.59,2.32,2.05,0.44,-0.14,2.65,344.12,48.44,87.25,11.93,-4.17,2.36,10,3559
6,260145.0,13.0,3.0,0.0,1.0,2623.0,-1.14,-0.68,0.39,0.09,0.16,3.02,302.31,8.0,81.69,0.22,-10.29,1.78,10,3559
6,260366.0,25.0,344.0,0.0,3.0,2419.0,-0.16,-0.02,-0.02,-0.28,0.17,-0.35,294.94,-0.81,84.44,-0.3,-9.78,0.92,10,3559
6,260585.0,28.0,421.0,0.0,1.0,2509.0,-0.16,0.3,0.35,-0.03,0.05,-0.96,301.94,6.0,84.56,0.86,-9.4,1.27,10,3559
6,260807.0,31.0,12.0,1.0,1.0,1868.0,1.17,1.04,-0.11,-0.13,0.01,-1.39,318.06,22.19,85.44,5.0,-7.95,0.59,10,3559
6,261029.0,27.0,9.0,229.0,1.0,2235.0,0.56,0.35,0.04,-0.01,0.07,-0.32,326.75,29.0,84.62,5.62,-7.99,0.68,10,3559
