class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,309922.0,27.0,11.0,1.0,1.0,1659.0,-0.82,0.76,-0.68,0.12,0.02,1.45,346.0,49.31,83.87,6.7,-5.6,0.68,10,3569
6,310140.0,29.0,13.0,1.0,1.0,1785.0,0.87,0.4,0.27,0.16,-0.08,1.07,329.87,34.69,83.94,6.46,-7.61,1.11,10,3569
6,310360.0,21.0,14.0,1.0,3.0,1941.0,0.56,0.2,0.51,0.15,-0.08,0.91,316.56,22.75,83.19,4.35,-8.77,1.57,10,3569
6,310575.0,25.0,235.0,2.0,0.0,2443.0,-0.57,0.31,0.42,0.14,-0.09,0.43,306.56,14.13,82.06,0.91,-9.23,1.57,10,3569
6,310797.0,25.0,26.0,0.0,3.0,2375.0,-0.28,0.27,0.27,-0.03,0.03,-0.31,306.5,14.06,81.19,2.06,-9.22,1.63,10,3569
6,311014.0,27.0,10.0,0.0,2.0,2018.0,-2.82,1.25,0.57,-0.22,0.13,-2.38,319.87,26.44,81.31,1.76,-7.15,1.74,10,3569
6,311235.0,21.0,5.0,2889.0,26.0,1895.0,0.15,0.71,-0.3,0.01,0.34,-2.98,4.94,66.06,71.0,9.12,-3.04,0.98,10,3569
6,311451.0,35.0,19.0,3379.0,29.0,1333.0,-0.58,0.33,0.44,0.06,0.08,-0.25,15.56,75.12,62.5,8.89,-1.89,1.6,10,3569
6,311672.0,40.0,11.0,0.0,1.0,1271.0,0.59,0.1,-0.08,0.03,-0.31,0.47,14.94,75.25,70.0,10.08,-2.23,0.76,10,3569
6,311889.0,31.0,3354.0,1.0,3.0,1309.0,1.01,0.55,-0.83,0.12,-0.18,2.19,359.94,62.5,89.5,11.52,-3.65,-0.27,10,3569
6,312105.0,25.0,2538.0,0.0,1.0,1853.0,1.63,2.16,1.9,0.57,0.15,2.94,316.31,22.87,85.19,4.07,-6.91,1.7,10,3569
6,312325.0,26.0,594.0,0.0,0.0,2467.0,-0.24,0.49,1.72,-0.6,0.47,-0.06,292.75,-0.69,83.06,-0.3,-9.19,1.98,10,3569
6,312546.0,39.0,7.0,0.0,1.0,2397.0,-0.53,0.29,0.46,0.13,-0.06,-0.35,296.69,1.87,84.69,-0.2,-9.46,1.36,10,3569
6,312761.0,29.0,0.0,1.0,1.0,2364.0,-0.3,0.33,0.35,-0.04,-0.09,-1.54,307.37,12.63,84.12,1.97,-9.15,1.32,10,3569
6,312983.0,27.0,9.0,0.0,1.0,2229.0,2.4,2.39,-2.82,-0.32,0.12,-0.26,322.69,26.94,83.5,6.85,-6.29,-1.83,10,3569
